"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_b",0.620667537259307,0.625,0.52541706507718,0.72458293492282,0.628787740279955,0.539797249854921,0.709820614554391,0.00433246274069254,0.0081202030206472,TRUE,TRUE,245
"LLM_c",0.432302401902626,0.45,0.343343587996971,0.556656412003029,0.46026885698092,0.376097961368886,0.546768642537553,0.017697598097374,0.0279664550782942,TRUE,TRUE,245
"LLM_d",0.709723410604951,0.73125,0.639127166348488,0.823372833651512,0.730675785099493,0.644958961173173,0.802049693639276,0.0215265893950488,0.0209523744945418,TRUE,TRUE,245
"LLM_e",0.624801093066559,0.625,0.533122144703152,0.716877855296848,0.628787740279955,0.545217925132556,0.705301423494846,0.000198906933441267,0.00398664721339603,TRUE,TRUE,245
"LLM_f",0.542447164360259,0.5625,0.461284449142563,0.663715550857437,0.569062752940141,0.472380368755763,0.66075208773837,0.0200528356397414,0.0266155885798828,TRUE,TRUE,245
"LLM_g",0.683824067838231,0.65,0.560288528465362,0.739711471534638,0.652667412742759,0.567678258423689,0.728926925450925,-0.033824067838231,-0.0311566550954725,TRUE,TRUE,245
"LLM_h",0.654202330187945,0.65,0.56120678673939,0.73879321326061,0.652667412742759,0.566173679834481,0.730136094212322,-0.00420233018794547,-0.00153491744518697,TRUE,TRUE,245
"LLM_i",0.552466546043268,0.54375,0.454335928016412,0.633164071983588,0.551088787035492,0.45633509766799,0.642273910839135,-0.00871654604326766,-0.00137775900777548,TRUE,TRUE,245
"LLM_a",0.742208166289026,0.74375,0.671354343463039,0.816145656536961,0.74124450010153,0.669335435022413,0.802138340712398,0.00154183371097438,-0.000963666187495327,TRUE,TRUE,246
"LLM_b",0.647025169630082,0.6375,0.555122728159327,0.719877271840673,0.635141816473248,0.545371701731418,0.716403623202268,-0.00952516963008243,-0.0118833531568345,TRUE,TRUE,246
"LLM_c",0.639320683570499,0.665625,0.576285432592103,0.754964567407898,0.663099819276542,0.576104996620386,0.740289458150548,0.0263043164295008,0.0237791357060432,TRUE,TRUE,246
"LLM_d",0.504970903597556,0.49375,0.406001312591541,0.581498687408459,0.49314724546125,0.404302203546217,0.582427222031358,-0.0112209035975562,-0.0118236581363061,TRUE,TRUE,246
"LLM_e",0.885577838280791,0.90625,0.856871746881657,0.955628253118343,0.907120235192357,0.848842986680838,0.944400876120113,0.0206721617192088,0.0215423969115655,TRUE,TRUE,246
"LLM_f",0.537340873174633,0.55,0.461855259155705,0.638144740844296,0.548624407710569,0.462146654082004,0.632261784729143,0.0126591268253673,0.0112835345359367,TRUE,TRUE,246
"LLM_g",0.676009533751104,0.70625,0.623997183996891,0.788502816003109,0.703682600986058,0.622453514248284,0.773786580525511,0.0302404662488956,0.0276730672349537,TRUE,TRUE,246
"LLM_h",0.741677680187733,0.759375,0.686732126003362,0.832017873996638,0.75718362794979,0.675645569789166,0.823576461977317,0.0176973198122674,0.0155059477620569,TRUE,TRUE,246
"LLM_i",0.619062986939821,0.63125,0.541652796084702,0.720847203915298,0.628941702824144,0.541941879386344,0.708311204013875,0.0121870130601791,0.00987871588432288,TRUE,TRUE,246
"LLM_a",0.5724527629194,0.634375,0.551705994452163,0.717044005547837,0.636892417906206,0.554932787402958,0.711602861452287,0.0619222370806004,0.0644396549868068,TRUE,TRUE,247
"LLM_b",0.569432809543799,0.628125,0.552659999356691,0.703590000643309,0.630800769408685,0.557392186555096,0.698617318089983,0.0586921904562012,0.0613679598648864,TRUE,TRUE,247
"LLM_c",0.642408554211774,0.690625,0.610166594659208,0.771083405340792,0.692844713460232,0.609007268915396,0.765623848227103,0.048216445788226,0.0504361592484579,TRUE,TRUE,247
"LLM_d",0.631244556936852,0.715625,0.641529962599461,0.789720037400538,0.717596973752039,0.627347136888768,0.793195042734219,0.0843804430631483,0.0863524168151877,FALSE,TRUE,247
"LLM_e",0.776598327376301,0.79375,0.728751015530483,0.858748984469516,0.794734023548391,0.719868709507598,0.853658883101011,0.0171516726236987,0.0181356961720894,TRUE,TRUE,247
"LLM_f",0.401011298499945,0.46875,0.381563509649442,0.555936490350558,0.471474103029977,0.39028455547954,0.554201430933826,0.0677387015000554,0.0704628045300324,TRUE,TRUE,247
"LLM_g",0.660542543431388,0.7,0.616143664392241,0.783856335607759,0.702131031797511,0.617616482667149,0.774777851286822,0.0394574565686119,0.0415884883661225,TRUE,TRUE,247
"LLM_h",0.41486535737756,0.45,0.36232139008501,0.53767860991499,0.452627677368477,0.370357173846156,0.537570584242882,0.0351346426224396,0.0377623199909162,TRUE,TRUE,247
"LLM_i",0.77121831301864,0.7875,0.720239239195937,0.854760760804063,0.788573511766145,0.713497298088046,0.848163076497075,0.0162816869813602,0.0173551987475051,TRUE,TRUE,247
"LLM_a",0.442917832159825,0.459375,0.373783501067184,0.544966498932816,0.456438210184366,0.378765349590829,0.536289049242034,0.0164571678401752,0.0135203780245409,TRUE,TRUE,248
"LLM_b",0.62989069502598,0.590625,0.508652900504915,0.672597099495085,0.587226703943513,0.498490103317154,0.670636325322187,-0.0392656950259805,-0.0426639910824674,TRUE,TRUE,248
"LLM_c",0.559234715699674,0.5375,0.44870678673939,0.62629321326061,0.53418460613853,0.456450194055952,0.610293455081008,-0.0217347156996736,-0.025050109561144,TRUE,TRUE,248
"LLM_d",0.752880206155081,0.778125,0.699469380153783,0.856780619846217,0.776233240196552,0.698136529779743,0.838790702885793,0.0252447938449194,0.023353034041471,TRUE,TRUE,248
"LLM_e",0.648283475191289,0.628125,0.541533927922559,0.714716072077441,0.624779053928792,0.534928350980486,0.706785898732758,-0.0201584751912885,-0.0235044212624969,TRUE,TRUE,248
"LLM_f",0.741702362864687,0.76875,0.694897318868484,0.842602681131516,0.766700146470904,0.684734726384438,0.832566296497295,0.0270476371353133,0.0249977836062169,TRUE,TRUE,248
"LLM_g",0.468157682819615,0.409375,0.321608801960959,0.49714119803904,0.406802341229536,0.325789676324247,0.49322281970399,-0.0587826828196146,-0.0613553415900784,TRUE,TRUE,248
"LLM_h",0.410699126938641,0.44375,0.358368218380661,0.529131781619339,0.44091794890032,0.37034092233827,0.513966277764411,0.0330508730613588,0.0302188219616792,TRUE,TRUE,248
"LLM_i",0.395613178163734,0.403125,0.314661218874318,0.491588781125682,0.400603606060009,0.323444522740302,0.483027876566217,0.00751182183626636,0.00499042789627496,TRUE,TRUE,248
"LLM_a",0.619076918802448,0.7,0.622757214595264,0.777242785404736,0.704149839030433,0.632006842546745,0.767355784223648,0.080923081197552,0.0850729202279854,FALSE,FALSE,249
"LLM_b",0.660882550210889,0.703125,0.615032575753949,0.791217424246051,0.707133646390025,0.628616764146309,0.774992450235342,0.0422424497891113,0.046251096179136,TRUE,TRUE,249
"LLM_c",0.803738796927308,0.840625,0.787076329548426,0.894173670451574,0.839181890370531,0.775876649119081,0.887205597752893,0.0368862030726923,0.0354430934432235,TRUE,TRUE,249
"LLM_d",0.641267650738265,0.728125,0.650835808592036,0.805414191407964,0.731126361698469,0.657328878680028,0.794011279361033,0.0868573492617347,0.0898587109602039,FALSE,FALSE,249
"LLM_e",0.677877440584126,0.75,0.68727901714431,0.81272098285569,0.75209932354905,0.683081781583336,0.810261406214063,0.0721225594158741,0.0742218829649244,FALSE,FALSE,249
"LLM_f",0.656002962231496,0.75,0.684093208242255,0.815906791757745,0.75209932354905,0.679617902293816,0.812702075030031,0.0939970377685037,0.0960963613175539,FALSE,FALSE,249
"LLM_g",0.747646770961272,0.796875,0.726350200492846,0.867399799507154,0.797055996711975,0.736759062137937,0.846420571887594,0.0492282290387283,0.0494092257507037,TRUE,TRUE,249
"LLM_h",0.44620363567319,0.49375,0.397111673340401,0.590388326659599,0.502990304510985,0.419283051181525,0.58653026463895,0.0475463643268101,0.0567866688377956,TRUE,TRUE,249
"LLM_i",0.605480928835827,0.659375,0.576904509535137,0.741845490464863,0.665027522435967,0.593323778827166,0.72984517500916,0.0538940711641727,0.0595465936001391,TRUE,TRUE,249
"LLM_a",0.696319708044266,0.640625,0.557068512869091,0.724181487130909,0.643567004162346,0.570272072940763,0.710702523357204,-0.0556947080442665,-0.05275270388192,TRUE,TRUE,250
"LLM_b",0.723626983134873,0.6875,0.607546121126779,0.767453878873221,0.690012973398713,0.611233004883644,0.759120158148934,-0.0361269831348728,-0.03361400973616,TRUE,TRUE,250
"LLM_c",0.76385459962297,0.696875,0.627403960838815,0.766346039161185,0.699269212313569,0.624070901252314,0.765087525594995,-0.0669795996229703,-0.0645853873094017,TRUE,TRUE,250
"LLM_d",0.664473015984101,0.64375,0.559527956876045,0.727972043123955,0.646734080707594,0.56480652413725,0.720860847692977,-0.0207230159841013,-0.0177389352765078,TRUE,TRUE,250
"LLM_e",0.520652335247017,0.4375,0.337917065077181,0.53708293492282,0.440881304743086,0.36359310013198,0.52114502076847,-0.0831523352470174,-0.0797710305039309,TRUE,TRUE,250
"LLM_f",0.433556631385986,0.39375,0.298995809109664,0.488504190890336,0.396860235492061,0.31866302217812,0.480707895843685,-0.0398066313859865,-0.0366963958939256,TRUE,TRUE,250
"LLM_g",0.681137461314805,0.625,0.547651184640883,0.702348815359117,0.628143406751186,0.563397300809833,0.688595004764048,-0.0561374613148055,-0.0529940545636196,TRUE,TRUE,250
"LLM_h",0.702332362229404,0.671875,0.604317884637447,0.739432115362553,0.674572074297615,0.597956953015007,0.74286544605275,-0.0304573622294039,-0.027760287931789,TRUE,TRUE,250
"LLM_i",0.416259358845728,0.346875,0.271954978509001,0.421795021490999,0.349572550442622,0.275359560004493,0.431866620332162,-0.0693843588457283,-0.0666868084031066,TRUE,TRUE,250
"LLM_a",0.650993200207993,0.59375,0.487112800176178,0.700387199823822,0.59733109882832,0.510228617353633,0.678697761322183,-0.0572432002079926,-0.0536621013796724,TRUE,TRUE,251
"LLM_b",0.743731123435655,0.709375,0.616880377357323,0.801869622642677,0.714635035155899,0.633453035661036,0.78396888076703,-0.0343561234356546,-0.0290960882797556,TRUE,TRUE,251
"LLM_c",0.291777897459754,0.259375,0.177203181373507,0.341546818626493,0.259728264776895,0.184948865937549,0.351696287945011,-0.0324028974597535,-0.0320496326828582,TRUE,TRUE,251
"LLM_d",0.923971966000256,0.903125,0.85925065629577,0.946999343704229,0.902826015558768,0.843546275399363,0.941210258763114,-0.0208469660002558,-0.0211459504414879,TRUE,TRUE,251
"LLM_e",0.619253222967415,0.559375,0.457357958872711,0.661392041127289,0.562108916212407,0.481280322344202,0.639769664771393,-0.0598782229674155,-0.0571443067550084,TRUE,TRUE,251
"LLM_f",0.891398462531351,0.878125,0.825736785158236,0.930513214841764,0.878959461432551,0.818412127006803,0.92126066427724,-0.0132734625313511,-0.0124390010988005,TRUE,TRUE,251
"LLM_g",0.459113303132154,0.440625,0.337013690347535,0.544236309652465,0.440838388036688,0.349392862840054,0.536482204811091,-0.0184883031321538,-0.0182749150954655,TRUE,TRUE,251
"LLM_h",0.797084057827045,0.79375,0.726886421814882,0.860613578185118,0.797860883239743,0.727539237327826,0.853682804943977,-0.00333405782704521,0.000776825412698079,TRUE,TRUE,251
"LLM_i",0.522194577447283,0.496875,0.400009020900889,0.593740979099111,0.498100805148465,0.406211985327857,0.590118093832946,-0.0253195774472827,-0.0240937722988182,TRUE,TRUE,251
"LLM_a",0.851646810865669,0.784375,0.703916594659208,0.864833405340792,0.790331293460976,0.70902709533203,0.853607916449986,-0.0672718108656687,-0.0613155174046925,TRUE,TRUE,252
"LLM_b",0.934398244345061,0.915625,0.864906009667458,0.966343990332542,0.912658206779735,0.848576308472796,0.951181081051918,-0.018773244345061,-0.0217400375653263,TRUE,TRUE,252
"LLM_c",0.732913085402838,0.671875,0.568382408587213,0.775367591412787,0.682543084592523,0.588256695851449,0.763904028504479,-0.0610380854028375,-0.050370000810315,TRUE,TRUE,252
"LLM_d",0.708474174224041,0.59375,0.489443949480542,0.698056050519458,0.604762431038457,0.499466433807331,0.701160803184976,-0.114724174224041,-0.103711743185584,FALSE,FALSE,252
"LLM_e",0.522592581995278,0.415625,0.312648435846373,0.518601564153627,0.42037399551779,0.335180513905223,0.510590848133961,-0.106967581995278,-0.102218586477488,FALSE,FALSE,252
"LLM_f",0.792560433695225,0.7375,0.651711237163058,0.823288762836942,0.745986873648889,0.660393589882522,0.816017543252357,-0.0550604336952247,-0.0465735600463353,TRUE,TRUE,252
"LLM_g",0.723978092547533,0.665625,0.579081264852202,0.752168735147798,0.676410200025409,0.586287773966822,0.755101056529074,-0.0583530925475325,-0.0475678925221235,TRUE,TRUE,252
"LLM_h",0.573981361530467,0.521875,0.424839951756684,0.618910048243316,0.531260755014184,0.432233124012417,0.627886029071463,-0.0521063615304674,-0.0427206065162834,TRUE,TRUE,252
"LLM_i",0.838992324111303,0.746875,0.671954978509001,0.821795021490998,0.754913221660031,0.663434499112707,0.827975060955195,-0.092117324111303,-0.0840791024512723,FALSE,FALSE,252
"LLM_a",0.677000161789266,0.684375,0.601409112435302,0.767340887564698,0.680331089327996,0.605617391931176,0.74680811609994,0.00737483821073381,0.00333092753873032,TRUE,TRUE,253
"LLM_b",0.655253844212721,0.665625,0.582955994452163,0.748294005547837,0.661288007247752,0.574130777229696,0.738725280712157,0.0103711557872791,0.0060341630350309,TRUE,TRUE,253
"LLM_c",0.440852077337963,0.4875,0.405621686546259,0.569378313453741,0.48305977571988,0.399293573601011,0.567788941065728,0.0466479226620369,0.0422076983819166,TRUE,TRUE,253
"LLM_d",0.713684704933451,0.721875,0.632032300370584,0.811717699629417,0.718822918850116,0.631842217245404,0.792018014579299,0.00819029506654922,0.00513821391666502,TRUE,TRUE,253
"LLM_e",0.866834821518718,0.86875,0.819206047579995,0.918293952420005,0.870262103811399,0.81373501365193,0.911500234300523,0.0019151784812822,0.00342728229268163,TRUE,TRUE,253
"LLM_f",0.749542203717323,0.76875,0.692173227936088,0.845326772063912,0.76712978312099,0.687215341883205,0.831629017925653,0.0192077962826771,0.0175875794036675,TRUE,TRUE,253
"LLM_g",0.572245111742603,0.55625,0.46619659555951,0.64630340444049,0.551162048032413,0.464117213149925,0.635181825833793,-0.0159951117426032,-0.0210830637101901,TRUE,TRUE,253
"LLM_h",0.492157855674958,0.4875,0.397060634412204,0.577939365587796,0.48305977571988,0.398035104607606,0.569076733111974,-0.00465785567495786,-0.00909807995507805,TRUE,TRUE,253
"LLM_i",0.693080135736488,0.646875,0.563958518953046,0.729791481046954,0.642240867372834,0.551351580741461,0.723936707385574,-0.0462051357364883,-0.050839268363654,TRUE,TRUE,253
"LLM_a",0.822280391879946,0.80625,0.733854343463039,0.878645656536961,0.808749562555205,0.744419847258797,0.859934008568309,-0.0160303918799461,-0.0135308293247414,TRUE,TRUE,254
"LLM_b",0.6288909645734,0.609375,0.516086322867131,0.702663677132869,0.608282420207255,0.511197663364345,0.697495134679448,-0.0195159645733997,-0.0206085443661449,TRUE,TRUE,254
"LLM_c",0.652215172421126,0.65625,0.578504860191322,0.733995139808678,0.656271267077313,0.582853508632628,0.722910418168785,0.00403482757887441,0.00405609465618717,TRUE,TRUE,254
"LLM_d",0.418101667276275,0.396875,0.309623907478721,0.484126092521279,0.393172150782305,0.313102781829506,0.4794261213651,-0.0212266672762746,-0.0249295164939697,TRUE,TRUE,254
"LLM_e",0.8404827507327,0.796875,0.726933662840625,0.866816337159375,0.79941591269503,0.735842753434312,0.850791663130778,-0.0436077507326995,-0.0410668380376698,TRUE,TRUE,254
"LLM_f",0.614769795655181,0.63125,0.558290505845362,0.704209494154638,0.630672211884833,0.554727342022914,0.700653870041639,0.016480204344819,0.0159024162296522,TRUE,TRUE,254
"LLM_g",0.550019449525403,0.478125,0.383657755008497,0.572592244991503,0.474737359367759,0.392345879757253,0.558527636146701,-0.0718944495254029,-0.0752820901576439,TRUE,TRUE,254
"LLM_h",0.873635800165099,0.85625,0.795825079074214,0.916674920925786,0.858731662011214,0.801045397602609,0.901743583738745,-0.0173858001650995,-0.0149041381538855,TRUE,TRUE,254
"LLM_i",0.728191574403744,0.690625,0.599649165673466,0.781600834326534,0.691451465789385,0.612798515726832,0.760375013915085,-0.0375665744037439,-0.0367401086143585,TRUE,TRUE,254
"LLM_a",0.823750365653996,0.834375,0.765199520737523,0.903550479262477,0.82816787853889,0.765020187349561,0.877072319438119,0.0106246343460038,0.00441751288489411,TRUE,TRUE,255
"LLM_b",0.690256896698313,0.715625,0.634658885533106,0.796591114466894,0.707464655248939,0.62774866325971,0.776195886548602,0.0253681033016873,0.0172077585506262,TRUE,TRUE,255
"LLM_c",0.3527899115758,0.371875,0.290153235795532,0.453596764204468,0.37280629601656,0.286692697646531,0.46782166227287,0.0190850884242004,0.02001638444076,TRUE,TRUE,255
"LLM_d",0.641098170853359,0.68125,0.598798144828667,0.763701855171333,0.673397061977041,0.592272286762324,0.745321374817648,0.0401518291466411,0.0322988911236824,TRUE,TRUE,255
"LLM_e",0.853074134723191,0.878125,0.826524919065724,0.929725080934276,0.874474018066025,0.80974914706541,0.919371538075016,0.0250508652768093,0.0213998833428344,TRUE,TRUE,255
"LLM_f",0.846798601713378,0.853125,0.792471628652869,0.913778371347131,0.847902264867694,0.779049487185267,0.898105384293203,0.00632639828662185,0.00110366315431576,TRUE,TRUE,255
"LLM_g",0.766387992480899,0.7875,0.714962973173087,0.860037026826913,0.779852088823937,0.699936068574486,0.843250597191726,0.0211120075191006,0.0134640963430377,TRUE,TRUE,255
"LLM_h",0.626942554413357,0.6625,0.586649090498621,0.738350909501378,0.654928085547666,0.565907059035755,0.734265695137909,0.0355574455866425,0.0279855311343088,TRUE,TRUE,255
"LLM_i",0.619953564288584,0.6125,0.534203376184869,0.690796623815131,0.605983754814818,0.520318375817046,0.685594715902959,-0.00745356428858368,-0.0139698094737656,TRUE,TRUE,255
"LLM_a",0.792061678447369,0.796875,0.705136628395692,0.888613371604308,0.791268513962946,0.718948630739882,0.848890434744615,0.00481332155263059,-0.000793164484423348,TRUE,TRUE,256
"LLM_b",0.742932347742296,0.759375,0.66821917126611,0.85053082873389,0.75021636037975,0.669055834615257,0.816919595074861,0.016442652257704,0.0072840126374536,TRUE,TRUE,256
"LLM_c",0.588095246303155,0.63125,0.539841653789321,0.722658346210679,0.615521981865039,0.535910921459097,0.68939162692932,0.0431547536968445,0.027426735561884,TRUE,TRUE,256
"LLM_d",0.580458213033921,0.571875,0.472338369562353,0.671411630437647,0.555862236126246,0.472169559930983,0.636500741221134,-0.00858321303392107,-0.0245959769076756,TRUE,TRUE,256
"LLM_e",0.678927593394786,0.7,0.609560634412204,0.790439365587796,0.686714546443924,0.592894456577531,0.767395715385797,0.0210724066052139,0.00778695304913823,TRUE,TRUE,256
"LLM_f",0.689558055527648,0.70625,0.619629355478106,0.792870644521894,0.693309224037326,0.605887592732572,0.768740662297057,0.0166919444723524,0.00375116850967816,TRUE,TRUE,256
"LLM_g",0.771465742053905,0.778125,0.690592565055652,0.865657434944348,0.770655004250631,0.686808830284312,0.83736948948559,0.00665925794609534,-0.000810737803273787,TRUE,TRUE,256
"LLM_h",0.682807235740606,0.70625,0.620580736821061,0.791919263178939,0.693309224037326,0.606388855555592,0.768367176464894,0.0234427642593944,0.0105019882967202,TRUE,TRUE,256
"LLM_i",0.801704437077275,0.778125,0.691533927922559,0.864716072077441,0.770655004250631,0.695794940169468,0.83155299422768,-0.0235794370772751,-0.0310494328266439,TRUE,TRUE,256
"LLM_a",0.753776142678581,0.73125,0.653610348896364,0.808889651103636,0.727000135719141,0.652321930845225,0.790782651453608,-0.0225261426785811,-0.0267760069594402,TRUE,TRUE,257
"LLM_b",0.580378718515267,0.559375,0.464001159507761,0.654748840492239,0.557446040431093,0.48024161640889,0.631970898956445,-0.0210037185152675,-0.022932678084174,TRUE,TRUE,257
"LLM_c",0.492724642145447,0.490625,0.400827923173896,0.580422076826104,0.490539736316548,0.40043456285027,0.581263810520146,-0.00209964214544678,-0.00218490582889852,TRUE,TRUE,257
"LLM_d",0.691020841657205,0.640625,0.556579516816543,0.724670483183457,0.637050037635975,0.55095100189116,0.715175054408321,-0.0503958416572049,-0.0539708040212294,TRUE,TRUE,257
"LLM_e",0.779490564171257,0.784375,0.711394446675014,0.857355553324987,0.780804621096307,0.707486659869163,0.83990406658331,0.00488443582874321,0.0013140569250506,TRUE,TRUE,257
"LLM_f",0.726906252423729,0.73125,0.660225813972293,0.802274186027707,0.727139448169169,0.646628536489906,0.795119025754675,0.00434374757627087,0.000233195745440229,TRUE,TRUE,257
"LLM_g",0.606406052863307,0.55625,0.473302636430821,0.639197363569179,0.554398977399617,0.473510600421669,0.632504936078534,-0.0501560528633066,-0.0520070754636898,TRUE,TRUE,257
"LLM_h",0.755604748224465,0.759375,0.690199520737523,0.828550479262477,0.755465272618064,0.674081595823306,0.821896385914623,0.00377025177553481,-0.000139475606400929,TRUE,TRUE,257
"LLM_i",0.610536086522902,0.578125,0.484616948837856,0.671633051162144,0.575746715643865,0.492851564252992,0.654588439968293,-0.0324110865229019,-0.0347893708790369,TRUE,TRUE,257
"LLM_a",0.474873272547898,0.525,0.449149090498622,0.600850909501379,0.531349655068238,0.448526838936917,0.612480589893594,0.0501267274521023,0.0564763825203407,TRUE,TRUE,258
"LLM_b",0.627184067678326,0.696875,0.627996348878975,0.765753651121025,0.699713872008199,0.624047587555505,0.765864881199175,0.0696909323216743,0.0725298043298737,FALSE,TRUE,258
"LLM_c",0.542748839538119,0.575,0.487790012414047,0.662209987585953,0.58073536453302,0.498029017667347,0.65914125235246,0.0322511604618814,0.0379865249949014,TRUE,TRUE,258
"LLM_d",0.473150547866213,0.553125,0.465405504743587,0.640844495256413,0.559206405629054,0.472147110079218,0.642770855628916,0.079974452133787,0.0860558577628413,TRUE,TRUE,258
"LLM_e",0.601573964565678,0.671875,0.596845665999302,0.746904334000698,0.675411480424912,0.604881375077816,0.73878850994937,0.0703010354343224,0.0738375158592346,TRUE,FALSE,258
"LLM_f",0.752690513279024,0.8375,0.783031361241863,0.891968638758137,0.836338169491664,0.77555464653064,0.883140847952083,0.0848094867209757,0.0836476562126393,FALSE,FALSE,258
"LLM_g",0.893028584192949,0.940625,0.910616680121349,0.970633319878651,0.938341041057226,0.898195664453795,0.96330235016621,0.0475964158070515,0.0453124568642779,FALSE,FALSE,258
"LLM_h",0.597231782713376,0.625,0.541535518571942,0.708464481428058,0.629719820662993,0.546609173577875,0.705795516326966,0.0277682172866239,0.0324880379496171,TRUE,TRUE,258
"LLM_i",0.892566080043235,0.925,0.887893766135131,0.962106233864869,0.922631105417084,0.874358024214487,0.95334673678626,0.032433919956765,0.0300650253738486,TRUE,TRUE,258
"LLM_a",0.708168189796664,0.7125,0.631933438765619,0.793066561234381,0.710316015001595,0.627405982550487,0.781210447445573,0.00433181020333595,0.00214782520493106,TRUE,TRUE,259
"LLM_b",0.529303081925066,0.56875,0.482413669082718,0.655086330917282,0.566358548905161,0.478629542107815,0.650116780170061,0.0394469180749337,0.0370554669800943,TRUE,TRUE,259
"LLM_c",0.464523903168663,0.484375,0.382277654193444,0.586472345806556,0.482572028861588,0.406973726963853,0.558976630155029,0.0198510968313373,0.018048125692925,TRUE,TRUE,259
"LLM_d",0.477732166461354,0.5,0.410379930905329,0.589620069094671,0.498056704814011,0.417067645058774,0.579147866793421,0.0222678335386457,0.0203245383526565,TRUE,TRUE,259
"LLM_e",0.736666295661619,0.7,0.624365498670031,0.775634501329969,0.697816293480507,0.608966952043208,0.773970733107052,-0.0366662956616192,-0.038850002181112,TRUE,TRUE,259
"LLM_f",0.572701151178078,0.60625,0.517757272248392,0.694742727751608,0.603758784299402,0.510862531089528,0.689727625309099,0.0335488488219221,0.031057633121324,TRUE,TRUE,259
"LLM_g",0.575453464305007,0.584375,0.496422238821164,0.672327761178836,0.581928019427884,0.492791391849049,0.666016468948678,0.00892153569499254,0.00647455512287698,TRUE,TRUE,259
"LLM_h",0.608638407498055,0.54375,0.442716801399109,0.644783198600891,0.541485621425327,0.453851044432804,0.626626737637304,-0.0648884074980549,-0.0671527860727277,TRUE,TRUE,259
"LLM_i",0.536472381305555,0.51875,0.424429270627294,0.613070729372706,0.516655122228251,0.421488308265725,0.610629012412275,-0.0177223813055551,-0.0198172590773046,TRUE,TRUE,259
"LLM_a",0.835991565670671,0.80625,0.74099932442632,0.87150067557368,0.808224152872366,0.73045373844983,0.867622445895563,-0.0297415656706705,-0.0277674127983044,TRUE,TRUE,260
"LLM_b",0.827736875676617,0.7875,0.69870678673939,0.87629321326061,0.789969649714533,0.702074501476099,0.85720767153217,-0.0402368756766166,-0.0377672259620835,TRUE,TRUE,260
"LLM_c",0.765723861926566,0.73125,0.647515921835311,0.814984078164689,0.73493376701979,0.647252860286431,0.807308552426013,-0.0344738619265661,-0.0307900949067756,TRUE,TRUE,260
"LLM_d",0.534539687759219,0.484375,0.390648088266584,0.578101911733416,0.488421354378119,0.404664229601789,0.572833731519827,-0.0501646877592189,-0.0461183333811001,TRUE,TRUE,260
"LLM_e",0.828433010761856,0.803125,0.734246348878975,0.872003651121025,0.805181866310726,0.71987428671487,0.869229723828324,-0.0253080107618558,-0.0232511444511294,TRUE,TRUE,260
"LLM_f",0.688474694160503,0.640625,0.545595509373497,0.735654490626503,0.645261058916206,0.551706674544227,0.728885796652754,-0.0478496941605031,-0.0432136352442972,TRUE,TRUE,260
"LLM_g",0.547924117657931,0.546875,0.446192233032892,0.647557766967108,0.551393258739832,0.450456420392826,0.648266932889197,-0.00104911765793136,0.00346914108190099,TRUE,TRUE,260
"LLM_h",0.582437643817444,0.521875,0.424418562093283,0.619331437906717,0.526231432155744,0.437161483063714,0.613662653831372,-0.0605626438174441,-0.0562062116617004,TRUE,TRUE,260
"LLM_i",0.747792677416264,0.715625,0.626010646653228,0.805239353346772,0.719561651031381,0.628364939851295,0.795656935076891,-0.0321676774162644,-0.0282310263848835,TRUE,TRUE,260
"LLM_a",0.553739405455648,0.509375,0.423783501067184,0.594966498932816,0.51479926719566,0.435285383811236,0.593570945534944,-0.044364405455648,-0.0389401382599882,TRUE,TRUE,261
"LLM_b",0.592443754716979,0.55625,0.468501312591541,0.643998687408459,0.561175223107634,0.473468333808072,0.645219768129709,-0.0361937547169787,-0.0312685316093452,TRUE,TRUE,261
"LLM_c",0.629564192619244,0.56875,0.480072237592092,0.657427762407908,0.573455503388587,0.482574509050785,0.659632627476759,-0.060814192619244,-0.0561086892306573,TRUE,TRUE,261
"LLM_d",0.708711460202937,0.696875,0.613958518953046,0.779791481046954,0.698741068551887,0.615120246135255,0.770958865698584,-0.0118364602029368,-0.00997039165104985,TRUE,TRUE,261
"LLM_e",0.663050960883687,0.61875,0.533849517488948,0.703650482511052,0.622446802417193,0.53405970011835,0.703379547220638,-0.0443009608836873,-0.0406041584664945,TRUE,TRUE,261
"LLM_f",0.777961754442518,0.778125,0.699469380153783,0.856780619846217,0.778085864924217,0.704610101184467,0.837500139248921,0.00016324555748215,0.000124110481698803,TRUE,TRUE,261
"LLM_g",0.587486011852926,0.5375,0.44870678673939,0.62629321326061,0.542725198800031,0.455880668226106,0.627048305263224,-0.0499860118529261,-0.0447608130528946,TRUE,TRUE,261
"LLM_h",0.89013211521096,0.90625,0.859427550519327,0.953072449480673,0.904369593652273,0.847005180268008,0.941705883844498,0.0161178847890395,0.0142374784413123,TRUE,TRUE,261
"LLM_i",0.83818146705442,0.828125,0.765608520404254,0.890641479595746,0.827100951085691,0.757433703724146,0.879930984960492,-0.0100564670544195,-0.0110805159687284,TRUE,TRUE,261
"LLM_a",0.577744435940798,0.584375,0.502203181373507,0.666546818626493,0.583584944869743,0.504572479893017,0.658524237790328,0.00663056405920204,0.00584050892894528,TRUE,TRUE,262
