"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_b",0.588207961949389,0.56484375,0.520092388340355,0.609595111659645,0.564396308936548,0.51959270068529,0.608172455178428,-0.0233642119493892,-0.023811653012841,TRUE,TRUE,498
"LLM_c",0.755665801783045,0.73671875,0.697039410072841,0.776398089927159,0.737555241518421,0.698303301016545,0.773357828578594,-0.0189470517830453,-0.0181105602646244,TRUE,TRUE,498
"LLM_d",0.39327678769593,0.37734375,0.331195539271091,0.423491960728909,0.375640953007015,0.333715187296418,0.41951752305009,-0.0159330376959301,-0.0176358346889147,TRUE,TRUE,498
"LLM_a",0.866222909943789,0.8671875,0.839613226199756,0.894761773800244,0.867509429529629,0.839555663774211,0.891223905024879,0.000964590056210524,0.0012865195858397,TRUE,TRUE,499
"LLM_b",0.728830879534379,0.7390625,0.700374208780073,0.777750791219927,0.740215870820363,0.698451273038076,0.778034326019422,0.0102316204656205,0.0113849912859836,TRUE,TRUE,499
"LLM_c",0.721296856259673,0.72734375,0.686458589761838,0.768228910238162,0.728562468653842,0.68770519701663,0.765894051402723,0.00604689374032719,0.00726561239416923,TRUE,TRUE,499
"LLM_d",0.473995112038775,0.47578125,0.431702783151949,0.519859716848051,0.477593848111076,0.433070639258959,0.522475970724055,0.00178613796122468,0.00359873607230093,TRUE,TRUE,499
"LLM_a",0.733551736553838,0.79609375,0.760688329932213,0.831499170067787,0.797642564501147,0.760161710252039,0.830571590093663,0.0625420134461618,0.0640908279473088,FALSE,FALSE,500
"LLM_b",0.81014625892247,0.85703125,0.82825305900693,0.88580944099307,0.857394628636916,0.825751810504995,0.884097766612665,0.0468849910775296,0.0472483697144455,FALSE,FALSE,500
"LLM_c",0.418457822756581,0.48046875,0.434838689976606,0.526098810023394,0.48411320352864,0.43799102821881,0.530507611611796,0.0620109272434192,0.0656553807720596,FALSE,FALSE,500
"LLM_d",0.501534120668674,0.56875,0.522688663980611,0.614811336019389,0.572574919044768,0.52710251598351,0.616853162109537,0.067215879331326,0.0710407983760941,FALSE,FALSE,500
"LLM_a",0.680090363720984,0.66484375,0.62077207757304,0.70891542242696,0.66756236492681,0.62590118449915,0.70675767561745,-0.0152466137209837,-0.0125279987941734,TRUE,TRUE,501
"LLM_b",0.816854295155368,0.82421875,0.789865947283404,0.858571552716596,0.825280469495705,0.790017379104104,0.855703335867727,0.00736445484463188,0.00842617434033643,TRUE,TRUE,501
"LLM_c",0.660298403663936,0.66953125,0.624122238143569,0.714940261856431,0.672237331977412,0.626748838271754,0.714705587785583,0.00923284633606436,0.0119389283134766,TRUE,TRUE,501
"LLM_d",0.547097960134449,0.55703125,0.510811713283365,0.603250786716634,0.560352530157742,0.514867434568005,0.604846051024029,0.00993328986555109,0.013254570023293,TRUE,TRUE,501
"LLM_a",0.771461155042478,0.7796875,0.742123990831961,0.817251009168039,0.779716729089217,0.744618272068898,0.811214405883999,0.00822634495752206,0.00825557404673882,TRUE,TRUE,502
"LLM_b",0.556857625425258,0.57109375,0.527555309104629,0.614632190895371,0.56734648374634,0.523270831851917,0.610381316711728,0.0142361245747424,0.010488858321082,TRUE,TRUE,502
"LLM_c",0.58068827177925,0.59375,0.549752965294036,0.637747034705964,0.590244591193525,0.544890948028209,0.634113451328221,0.0130617282207499,0.00955631941427493,TRUE,TRUE,502
"LLM_d",0.759946310805735,0.76484375,0.726655040349374,0.803032459650626,0.764544662144221,0.726312071202629,0.798915044768745,0.00489743919426533,0.0045983513384863,TRUE,TRUE,502
"LLM_a",0.744663636891948,0.753125,0.713183696500442,0.793066303499558,0.753259119634818,0.712053927871469,0.790304311083994,0.00846136310805201,0.00859548274286992,TRUE,TRUE,503
"LLM_b",0.640970411250225,0.63046875,0.583965003295217,0.676972496704783,0.629970555798007,0.5826858515917,0.674886921774777,-0.0105016612502254,-0.0109998554522188,TRUE,TRUE,503
"LLM_c",0.69743695135592,0.69140625,0.64644392652776,0.73636857347224,0.691205932433905,0.646630985071042,0.732484266867482,-0.00603070135592043,-0.00623101892201505,TRUE,TRUE,503
"LLM_d",0.716566396465601,0.7125,0.669227697738157,0.755772302261843,0.712416138225936,0.667307229703195,0.753666617328813,-0.00406639646560114,-0.00415025823966564,TRUE,TRUE,503
"LLM_a",0.603947159233369,0.5796875,0.533125029208408,0.626249970791592,0.582944254933059,0.541603992486513,0.623150392811832,-0.0242596592333687,-0.0210029043003097,TRUE,TRUE,504
"LLM_b",0.697466182183628,0.6609375,0.619556364477877,0.702318635522123,0.663251476127705,0.620727981266348,0.703286286112096,-0.0365286821836284,-0.0342147060559232,TRUE,TRUE,504
"LLM_c",0.918978313006372,0.925,0.905154198951989,0.944845801048011,0.923745194057985,0.90202462189168,0.94096558800791,0.00602168699362782,0.00476688105161238,TRUE,TRUE,504
"LLM_d",0.717623318074729,0.7,0.662454831416856,0.737545168583144,0.701659864400055,0.660966335269581,0.739394832761014,-0.0176233180747288,-0.0159634536746738,TRUE,TRUE,504
"LLM_a",0.815995782070214,0.815625,0.781930339797906,0.849319660202094,0.816603496135618,0.781855714450588,0.846900193802858,-0.000370782070213682,0.000607714065404052,TRUE,TRUE,505
"LLM_b",0.715793862131775,0.68359375,0.638952267810471,0.728235232189529,0.683215627600439,0.638996704102405,0.724354674201985,-0.0322001121317753,-0.0325782345313363,TRUE,TRUE,505
"LLM_c",0.569581894562127,0.55,0.504283228285974,0.595716771714026,0.548412501852226,0.50132306588049,0.594650677399233,-0.019581894562127,-0.0211693927099007,TRUE,TRUE,505
"LLM_d",0.484068608247919,0.484375,0.435588275333101,0.533161724666899,0.482455661372192,0.437810577970899,0.527382610710952,0.000306391752080803,-0.00161294687572766,TRUE,TRUE,505
"LLM_a",0.695035705387333,0.67578125,0.633432477645134,0.718130022354866,0.677456605668146,0.634334655479293,0.717755958093181,-0.0192544553873333,-0.0175790997191871,TRUE,TRUE,506
"LLM_b",0.522216580248853,0.50078125,0.452006956851215,0.549555543148785,0.503213650951335,0.456994172135437,0.549378271643711,-0.0214353302488528,-0.0190029292975178,TRUE,TRUE,506
"LLM_c",0.838130947417737,0.82578125,0.79130314630405,0.86025935369595,0.825525033029395,0.788045706287022,0.857574767351528,-0.0123496974177373,-0.0126059143883424,TRUE,TRUE,506
"LLM_d",0.577758949005609,0.55078125,0.500947677795832,0.600614822204168,0.553301217547789,0.507087065091095,0.598612200618653,-0.0269776990056092,-0.0244577314578206,TRUE,TRUE,506
"LLM_a",0.578057507859516,0.62890625,0.582553434388543,0.675259065611457,0.631447255439864,0.58717145089303,0.673614035190702,0.050848742140484,0.0533897475803482,FALSE,FALSE,507
"LLM_b",0.579271715058608,0.60078125,0.554839859010864,0.646722640989136,0.603717243455937,0.556226809422973,0.649329527945785,0.021509534941392,0.0244455283973286,TRUE,TRUE,507
"LLM_c",0.795006499200574,0.784375,0.746909677469938,0.821840322530063,0.784734876565676,0.745480589000433,0.819401676666793,-0.0106314992005739,-0.0102716226348978,TRUE,TRUE,507
"LLM_d",0.654484051735889,0.68046875,0.638094528296704,0.722842971703296,0.682203995468767,0.637698958626186,0.723611516071605,0.0259846982641114,0.0277199437328789,TRUE,TRUE,507
"LLM_a",0.621271590755515,0.5875,0.545009859067031,0.629990140932969,0.58702585259905,0.547328153877324,0.625623471903701,-0.0337715907555148,-0.0342457381564651,TRUE,TRUE,508
"LLM_b",0.595219677817799,0.6140625,0.573975259586482,0.654149740413517,0.613587871337139,0.571478028861028,0.654064574659441,0.0188428221822011,0.0183681935193398,TRUE,TRUE,508
"LLM_c",0.658742197357938,0.6453125,0.603213909837727,0.687411090162273,0.644851970449701,0.603316478986803,0.684314055922757,-0.0134296973579382,-0.0138902269082375,TRUE,TRUE,508
"LLM_d",0.794802107670367,0.79453125,0.761526441365582,0.827536058634418,0.794401178672607,0.760697324773641,0.824453564113604,-0.000270857670367053,-0.000400928997760119,TRUE,TRUE,508
"LLM_a",0.700747859308639,0.70859375,0.668726178639398,0.748461321360602,0.708807380692571,0.669340713782492,0.745355525202799,0.00784589069136077,0.00805952138393129,TRUE,TRUE,509
"LLM_b",0.79794722233033,0.8,0.767151396002616,0.832848603997384,0.801008873124368,0.765872233714841,0.832028894522,0.00205277766966971,0.00306165079403808,TRUE,TRUE,509
"LLM_c",0.790766517283821,0.7828125,0.744679310768914,0.820945689231086,0.783703625514135,0.747339594637135,0.816121694022691,-0.00795401728382061,-0.00706289176968533,TRUE,TRUE,509
"LLM_d",0.436865935128879,0.45234375,0.410302996032198,0.494384503967802,0.451255538132466,0.406437418246463,0.49687866804736,0.0154778148711209,0.0143896030035872,TRUE,TRUE,509
"LLM_a",0.603650243729238,0.5640625,0.520724503159899,0.607400496840101,0.564881464523522,0.525761938575128,0.603209410387243,-0.039587743729238,-0.0387687792057159,TRUE,FALSE,510
"LLM_b",0.765177012796693,0.7171875,0.677817857032164,0.756557142967836,0.716624362689046,0.67712300857507,0.753055507276685,-0.0479895127966933,-0.048552650107647,FALSE,FALSE,510
"LLM_c",0.724556980779525,0.69609375,0.658077949296363,0.734109550703637,0.69569236250258,0.65474801481024,0.733755516149451,-0.0284632307795246,-0.028864618276945,TRUE,TRUE,510
"LLM_d",0.805601546070951,0.753125,0.717629825784904,0.788620174215096,0.752338478171806,0.715800202607381,0.785586319854922,-0.0524765460709512,-0.0532630678991456,FALSE,FALSE,510
"LLM_a",0.653090158145297,0.6453125,0.601104290807984,0.689520709192016,0.641876537756924,0.59990110707702,0.681784173525746,-0.00777765814529685,-0.0112136203883729,TRUE,TRUE,511
"LLM_b",0.786093178246608,0.7640625,0.727830016813304,0.800294983186696,0.761600760999199,0.721007582585464,0.797942854642516,-0.0220306782466084,-0.024492417247409,TRUE,TRUE,511
"LLM_c",0.79428208261623,0.77734375,0.741665338107948,0.813022161892052,0.775128203122948,0.735870013517684,0.810057501189484,-0.0169383326162305,-0.019153879493283,TRUE,TRUE,511
"LLM_d",0.600250126103751,0.6,0.553886681867218,0.646113318132782,0.596681360069136,0.551607900454161,0.640179482980641,-0.000250126103751191,-0.00356876603461531,TRUE,TRUE,511
"LLM_a",0.901035280501377,0.91171875,0.893990155785319,0.929447344214681,0.910961817714668,0.890202644839845,0.928113043091321,0.0106834694986229,0.00992653721329062,TRUE,TRUE,512
"LLM_b",0.613996378078652,0.60703125,0.564201525801905,0.649860974198096,0.610642280961803,0.567706967619226,0.651927807155356,-0.00696512807865202,-0.0033540971168492,TRUE,TRUE,512
"LLM_c",0.720364463059429,0.7125,0.672388115100169,0.752611884899831,0.715172808659755,0.675646393658622,0.751652950219134,-0.00786446305942934,-0.00519165439967451,TRUE,TRUE,512
"LLM_d",0.814652697688032,0.83203125,0.80459988783343,0.85946261216657,0.832667968964684,0.800478515830002,0.860568774323946,0.0173785523119677,0.0180152712766514,TRUE,TRUE,512
"LLM_a",0.669269264792419,0.678125,0.636216768291516,0.720033231708484,0.679829182492342,0.640931821475282,0.716377474165061,0.00885573520758109,0.010559917699923,TRUE,TRUE,513
"LLM_b",0.756435198224322,0.759375,0.724178052889005,0.794571947110995,0.76002244819549,0.722632947235895,0.79380990544825,0.00293980177567832,0.00358724997116844,TRUE,TRUE,513
"LLM_c",0.687876742455069,0.6890625,0.648053559464717,0.730071440535283,0.690621929196173,0.649189888813579,0.72920183233886,0.001185757544931,0.00274518674110391,TRUE,TRUE,513
"LLM_d",0.664322296961179,0.67265625,0.632480397453831,0.712832102546169,0.674419433056492,0.632684615129039,0.713559159769326,0.00833395303882134,0.0100971360953138,TRUE,TRUE,513
"LLM_a",0.789663901774725,0.815625,0.783458091128779,0.847791908871221,0.816812866284297,0.787421462163962,0.842951066510217,0.0259610982252747,0.0271489645095713,TRUE,TRUE,514
"LLM_b",0.866870122526384,0.890625,0.867485365734026,0.913764634265974,0.891103563522479,0.865586750836765,0.912267279876578,0.0237548774736159,0.0242334409960948,FALSE,TRUE,514
"LLM_c",0.69914535387218,0.73671875,0.698957452564539,0.774480047435461,0.738336509124972,0.69827905545095,0.774791017416922,0.0375733961278202,0.0391911552527924,TRUE,TRUE,514
"LLM_d",0.588486287509776,0.63203125,0.590254885688855,0.673807614311145,0.633597493505143,0.589345631447322,0.675704761808349,0.0435449624902239,0.0451112059953673,FALSE,FALSE,514
"LLM_a",0.576128163768086,0.565625,0.51986894257647,0.61138105742353,0.56799662300843,0.526309741369411,0.608742127707655,-0.0105031637680861,-0.00813154075965639,TRUE,TRUE,515
"LLM_b",0.800579728127763,0.79453125,0.762038522202443,0.827023977797557,0.796164186238873,0.758918561818997,0.828952492370633,-0.00604847812776255,-0.00441554188888937,TRUE,TRUE,515
"LLM_c",0.641924802875515,0.6046875,0.558934715097192,0.650440284902808,0.607161001674641,0.564339119068625,0.64839622947647,-0.0372373028755154,-0.0347638012008743,TRUE,TRUE,515
"LLM_d",0.771121950926273,0.74765625,0.708900868592656,0.786411631407344,0.749731559581332,0.709701069332155,0.785907270444184,-0.0234657009262732,-0.0213903913449413,TRUE,TRUE,515
"LLM_a",0.756265158296429,0.75234375,0.714274420856133,0.790413079143867,0.752057936479192,0.714264185742564,0.786348059891591,-0.00392140829642862,-0.00420722181723654,TRUE,TRUE,516
"LLM_b",0.484621810965079,0.4765625,0.43525089561199,0.51787410438801,0.47562949781756,0.43231792025827,0.519310807421931,-0.008059310965079,-0.00899231314751936,TRUE,TRUE,516
"LLM_c",0.643020839900423,0.63671875,0.596073070808914,0.677364429191086,0.635860912167011,0.593634624645516,0.676093516530455,-0.00630208990042291,-0.00715992773341223,TRUE,TRUE,516
"LLM_d",0.835853062391047,0.840625,0.811921568844978,0.869328431155022,0.840928063869988,0.810379887889137,0.867360377868344,0.00477193760895323,0.00507500147894102,TRUE,TRUE,516
"LLM_a",0.734055031351626,0.73046875,0.69354467412625,0.76739282587375,0.730921304395701,0.692169817286665,0.766440602067608,-0.00358628135162586,-0.00313372695592495,TRUE,TRUE,517
"LLM_b",0.675681002604085,0.646875,0.604852592268171,0.688897407731829,0.647189373391992,0.604073676947736,0.688034627755689,-0.0288060026040855,-0.028491629212093,TRUE,TRUE,517
"LLM_c",0.656017602882139,0.5890625,0.545098829657241,0.633026170342759,0.589305408593659,0.545754121551252,0.631500533490992,-0.0669551028821387,-0.0667121942884795,FALSE,FALSE,517
"LLM_d",0.61909064415712,0.6015625,0.556853148742363,0.646271851257637,0.601819914368981,0.559072445969865,0.643068938112046,-0.0175281441571203,-0.017270729788139,TRUE,TRUE,517
"LLM_a",0.859834085060196,0.871875,0.848304537681156,0.895445462318844,0.871749960944094,0.845034664858846,0.894435013682763,0.0120409149398036,0.0119158758838976,TRUE,TRUE,518
"LLM_b",0.374262122306029,0.37890625,0.335765810553159,0.422046689446841,0.38098128765914,0.340102846462156,0.423618971533946,0.00464412769397143,0.00671916535311112,TRUE,TRUE,518
"LLM_c",0.669302533053395,0.69296875,0.652320123841532,0.733617376158468,0.695116367776335,0.653693862013582,0.733603370518742,0.0236662169466051,0.02581383472294,TRUE,TRUE,518
"LLM_d",0.745953906593147,0.75625,0.719963833525019,0.792536166474981,0.757639364526577,0.719934551148739,0.791736465929232,0.0102960934068527,0.0116854579334295,TRUE,TRUE,518
"LLM_a",0.796615637406176,0.81875,0.789480420598498,0.848019579401502,0.819770716333976,0.79011737043863,0.846050791244507,0.0221343625938242,0.0231550789278006,TRUE,TRUE,519
"LLM_b",0.577749013638826,0.60625,0.562296548300975,0.650203451699025,0.608646409063209,0.564812133915821,0.650795255052481,0.0285009863611744,0.0308973954243833,TRUE,TRUE,519
"LLM_c",0.721142530328038,0.728125,0.690813460869272,0.765436539130729,0.730091451775682,0.6914738568976,0.765514510156344,0.00698246967196159,0.00894892144764337,TRUE,TRUE,519
"LLM_d",0.642567981094303,0.6671875,0.626654518442982,0.707720481557018,0.669490945505243,0.628829908830769,0.707767677625622,0.0246195189056967,0.0269229644109392,TRUE,TRUE,519
"LLM_a",0.627517153663213,0.646875,0.605600381669028,0.688149618330972,0.64806678570431,0.611033700341616,0.683400878548358,0.0193578463367868,0.0205496320410968,TRUE,TRUE,520
"LLM_b",0.457498329348585,0.4546875,0.411321872058338,0.498053127941662,0.455946019572579,0.412897621339724,0.499662862557344,-0.00281082934858473,-0.0015523097760059,TRUE,TRUE,520
"LLM_c",0.694028032892583,0.696875,0.658926807875151,0.734823192124849,0.697965493760474,0.659665061810411,0.733695717060484,0.0028469671074175,0.00393746086789115,TRUE,TRUE,520
"LLM_d",0.589767090933927,0.590625,0.548980561095852,0.632269438904148,0.591878238891888,0.549826355402469,0.632626606866396,0.00085790906607297,0.00211114795796119,TRUE,TRUE,520
"LLM_a",0.50889169002872,0.54296875,0.49500926090782,0.59092823909218,0.547645956646354,0.504183681817279,0.590393567346611,0.0340770599712795,0.0387542666176339,TRUE,TRUE,521
"LLM_b",0.698034727356653,0.7234375,0.684318145317359,0.762556854682641,0.727357853239014,0.683843879317937,0.766924056165689,0.0254027726433469,0.0293231258823605,TRUE,TRUE,521
"LLM_c",0.834221022741912,0.85703125,0.828336427409339,0.885726072590661,0.85771775216936,0.824290547818474,0.885667770134738,0.0228102272580876,0.0234967294274478,TRUE,TRUE,521
"LLM_d",0.793343341680653,0.821875,0.792544097297664,0.851205902702336,0.823565075064116,0.78841732537766,0.853955683225099,0.0285316583193467,0.0302217333834626,TRUE,TRUE,521
"LLM_a",0.681675198602032,0.69609375,0.656533834223548,0.735653665776452,0.698061412139625,0.661508695631198,0.732264482983713,0.0144185513979683,0.0163862135375935,TRUE,TRUE,522
"LLM_b",0.562545097811413,0.55,0.505774859153657,0.594225140846343,0.554013180308151,0.509677916787908,0.597505403165292,-0.0125450978114131,-0.00853191750326221,TRUE,TRUE,522
"LLM_c",0.713006895959971,0.7203125,0.682305168414032,0.758319831585968,0.721837057228609,0.68241095639028,0.758103671677966,0.00730560404002922,0.00883016126863856,TRUE,TRUE,522
"LLM_d",0.655010602586209,0.653125,0.61288490939543,0.69336509060457,0.655839334793636,0.614764933266952,0.694709125978906,-0.00188560258620885,0.000828732207427296,TRUE,TRUE,522
"LLM_a",0.671417180344608,0.671875,0.630821538858021,0.712928461141979,0.675295064525404,0.636918874164982,0.711452657051699,0.000457819655391711,0.00387788418079571,TRUE,TRUE,523
"LLM_b",0.674867993037721,0.6546875,0.61126666260482,0.69810833739518,0.658321656934529,0.614889585917683,0.699251291089051,-0.0201804930377208,-0.0165463361031915,TRUE,TRUE,523
"LLM_c",0.728381923747113,0.7078125,0.667635715733993,0.747989284266007,0.710639319231993,0.67050273928923,0.747726301501897,-0.0205694237471135,-0.0177426045151209,TRUE,TRUE,523
"LLM_d",0.680750040318073,0.68203125,0.639089799843618,0.724972700156382,0.685285555693076,0.643300677844936,0.724445439145249,0.00128120968192702,0.00453551537500296,TRUE,TRUE,523
"LLM_a",0.768207223341988,0.76171875,0.726573102506861,0.796864397493139,0.761923717327468,0.725749003463668,0.794676790827929,-0.00648847334198754,-0.00628350601451932,TRUE,TRUE,524
"LLM_b",0.702334208129905,0.6921875,0.652490616906175,0.731884383093825,0.693093961094122,0.651895935146605,0.73142498522475,-0.0101467081299046,-0.00924024703578219,TRUE,TRUE,524
"LLM_c",0.596505751995644,0.58671875,0.542613115934307,0.630824384065692,0.588636464789173,0.545279724573793,0.630659340073435,-0.00978700199564408,-0.00786928720647151,TRUE,TRUE,524
"LLM_d",0.744238840301631,0.74453125,0.707425948593897,0.781636551406103,0.744904962103279,0.707148224298458,0.77931298001659,0.000292409698368523,0.000666121801647934,TRUE,TRUE,524
"LLM_a",0.657851013185226,0.61953125,0.573964237175484,0.665098262824516,0.621321971054652,0.580358520643052,0.66062504825023,-0.0383197631852265,-0.0365290421305741,TRUE,TRUE,525
"LLM_b",0.761436765469866,0.73203125,0.692822623286054,0.771239876713946,0.732735962919272,0.693183461048198,0.768889617695766,-0.0294055154698658,-0.0287008025505936,TRUE,TRUE,525
"LLM_c",0.688229167307936,0.6734375,0.631733418620415,0.715141581379585,0.674745418249748,0.632976106635482,0.713909659484871,-0.0147916673079364,-0.0134837490581882,TRUE,TRUE,525
"LLM_d",0.713753727420669,0.684375,0.641595472675327,0.727154527324673,0.685578601497187,0.643066109964206,0.725191470904,-0.0293787274206694,-0.0281751259234819,TRUE,TRUE,525
"LLM_a",0.692383606963334,0.696875,0.657258917592802,0.736491082407198,0.696842556452255,0.656867710677868,0.734045902205748,0.00449139303666612,0.00445894948892067,TRUE,TRUE,526
"LLM_b",0.794719382605842,0.8078125,0.776942511415004,0.838682488584996,0.807118033210648,0.77260681827099,0.837493200244399,0.0130931173941584,0.0123986506048059,TRUE,TRUE,526
"LLM_c",0.604001379316128,0.6140625,0.573088626082198,0.655036373917802,0.614907407378609,0.571426547978422,0.656627715191244,0.0100611206838718,0.0109060280624812,TRUE,TRUE,526
"LLM_d",0.64710412380512,0.6625,0.620122774868387,0.704877225131613,0.662842647496277,0.621153677432452,0.702143901680512,0.0153958761948796,0.0157385236911567,TRUE,TRUE,526
"LLM_a",0.738332720554615,0.734375,0.697502663408724,0.771247336591276,0.733976372822539,0.69613597923512,0.76867039487528,-0.0039577205546153,-0.00435634773207616,TRUE,TRUE,527
"LLM_b",0.8257112304438,0.8265625,0.794994189331124,0.858130810668876,0.827016396707346,0.794527869219799,0.855303479471947,0.000851269556199519,0.0013051662635456,TRUE,TRUE,527
"LLM_c",0.777986666145602,0.7921875,0.758998787637459,0.825376212362541,0.792317913083593,0.756797090147136,0.823858248736412,0.0142008338543981,0.0143312469379908,TRUE,TRUE,527
"LLM_d",0.628217940913715,0.6125,0.57107185236248,0.65392814763752,0.611486293170156,0.56710581567954,0.654092094529464,-0.0157179409137149,-0.0167316477435593,TRUE,TRUE,527
"LLM_a",0.74705996780754,0.78203125,0.74644865196877,0.81761384803123,0.781871603321981,0.747822037253046,0.812476581077888,0.0349712821924603,0.0348116355144413,TRUE,FALSE,528
"LLM_b",0.897186069576121,0.90703125,0.885114904102308,0.928947595897692,0.908586682688967,0.883537020564295,0.928683382858245,0.00984518042387938,0.0114006131128465,TRUE,TRUE,528
"LLM_c",0.799319223876334,0.81953125,0.784594125532271,0.854468374467729,0.819993951578474,0.783861348745977,0.851232545624251,0.0202120261236658,0.0206747277021393,TRUE,TRUE,528
"LLM_d",0.467703776440895,0.50234375,0.456455841060286,0.548231658939714,0.500698390269495,0.454850723205914,0.54653431613907,0.0346399735591052,0.0329946138286002,TRUE,TRUE,528
"LLM_a",0.644293321500667,0.6515625,0.609950433115543,0.693174566884457,0.652055242665121,0.609911839417849,0.691945284752569,0.00726917849933284,0.00776192116445429,TRUE,TRUE,529
"LLM_b",0.755925333226534,0.759375,0.723370524086264,0.795379475913736,0.759127614771925,0.719372077903077,0.794857208887331,0.00344966677346636,0.00320228154539148,TRUE,TRUE,529
"LLM_c",0.625825217548957,0.64609375,0.603131383572747,0.689056116427253,0.646636986516732,0.602936762172574,0.688016298089114,0.0202685324510433,0.0208117689677756,TRUE,TRUE,529
"LLM_d",0.6013301660117,0.6015625,0.558213448605795,0.644911551394205,0.602492435418626,0.558191894088817,0.64517459766131,0.000232333988299693,0.00116226940692521,TRUE,TRUE,529
"LLM_a",0.779693731956164,0.79765625,0.764109671504451,0.831202828495549,0.797603709006371,0.762282818057668,0.828854780172831,0.0179625180438361,0.0179099770502075,TRUE,TRUE,530
"LLM_b",0.739456524234969,0.74375,0.705036173739036,0.782463826260964,0.743465033734246,0.704757663495511,0.778691279857894,0.00429347576503114,0.004008509499277,TRUE,TRUE,530
"LLM_c",0.671814438766757,0.68671875,0.648742356578414,0.724695143421586,0.686223019841194,0.643378055141669,0.726111825335092,0.0149043112332427,0.0144085810744371,TRUE,TRUE,530
"LLM_d",0.59840966561073,0.609375,0.566050134106403,0.652699865893597,0.608717924469209,0.564765345314998,0.650974961771702,0.0109653343892703,0.010308258858479,TRUE,TRUE,530
"LLM_a",0.747850998128461,0.74765625,0.709524042421784,0.785788457578216,0.749457799898482,0.711590757152618,0.783863165361163,-0.000194748128460653,0.00160680177002148,TRUE,TRUE,531
"LLM_b",0.760099626030863,0.7703125,0.734418816322763,0.806206183677237,0.771909513041413,0.73358398098148,0.80617838322054,0.0102128739691369,0.0118098870105496,TRUE,TRUE,531
"LLM_c",0.717941761146334,0.715625,0.676716731486291,0.754533268513709,0.717680471071612,0.676223802988155,0.755746300635512,-0.00231676114633428,-0.000261290074721865,TRUE,TRUE,531
"LLM_d",0.80604195310764,0.8,0.764826884069353,0.835173115930647,0.801254801291666,0.764682519637475,0.833381624802258,-0.00604195310764033,-0.00478715181597467,TRUE,TRUE,531
"LLM_a",0.365350010139941,0.36171875,0.31907120474143,0.40436629525857,0.35849698618049,0.319429540817476,0.399537486277733,-0.00363126013994103,-0.00685302395945142,TRUE,TRUE,532
"LLM_b",0.586966760152666,0.56640625,0.520286600552595,0.612525899447405,0.559912241973809,0.513864609690222,0.604951356693688,-0.0205605101526661,-0.0270545181788567,TRUE,TRUE,532
"LLM_c",0.72914928265118,0.70234375,0.660019027191675,0.744668472808325,0.697692192638939,0.654746102385046,0.737438457761384,-0.0268055326511799,-0.0314570900122414,TRUE,TRUE,532
"LLM_d",0.662042683880691,0.63984375,0.595880931120166,0.683806568879834,0.633896999453011,0.590312865961749,0.675394119579445,-0.0221989338806913,-0.0281456844276801,TRUE,TRUE,532
"LLM_a",0.795989610114327,0.8234375,0.791015584905717,0.855859415094283,0.822944174661797,0.790529843268071,0.851286163966166,0.0274478898856729,0.02695456454747,TRUE,TRUE,533
"LLM_b",0.661050644170987,0.69140625,0.652623061206084,0.730189438793916,0.69095853750127,0.649376955059339,0.729661739178468,0.0303556058290134,0.0299078933302839,TRUE,TRUE,533
"LLM_c",0.543271751691057,0.575,0.529704395915719,0.620295604084281,0.575117446533149,0.531499903963125,0.617595855133284,0.0317282483089427,0.0318456948420917,TRUE,TRUE,533
"LLM_d",0.729104746096747,0.75078125,0.713473122099922,0.788089377900077,0.750214015800035,0.712116407516286,0.784793548090553,0.0216765039032526,0.021109269703288,TRUE,TRUE,533
"LLM_a",0.68703495707903,0.65,0.608885310694033,0.691114689305968,0.654338207059792,0.613492320209013,0.69302740340213,-0.0370349570790299,-0.0326967500192381,TRUE,TRUE,534
"LLM_b",0.715386758865662,0.678125,0.637789764966812,0.718460235033188,0.682217320981126,0.639615709829708,0.721971976446283,-0.0372617588656617,-0.0331694378845357,TRUE,TRUE,534
"LLM_c",0.51686768382775,0.4875,0.442522859701671,0.532477140298329,0.491381068253576,0.448042458658979,0.534849611773397,-0.0293676838277501,-0.0254866155741745,TRUE,TRUE,534
"LLM_d",0.607280793127347,0.5859375,0.540854619400518,0.631020380599482,0.590463291312993,0.547742417715749,0.631860943622262,-0.0213432931273471,-0.0168175018143539,TRUE,TRUE,534
"LLM_a",0.657774954769197,0.64375,0.600455557904393,0.687044442095608,0.644855307648155,0.606368497940223,0.681555321478979,-0.014024954769197,-0.0129196471210415,TRUE,TRUE,535
"LLM_b",0.643436524339225,0.6109375,0.566131800922069,0.655743199077931,0.612048415000181,0.567743082185306,0.654575493162287,-0.0324990243392248,-0.0313881093390441,TRUE,TRUE,535
"LLM_c",0.685007125676801,0.65703125,0.616007159737755,0.698055340262245,0.658185728006276,0.617339013537728,0.696813647916879,-0.0279758756768015,-0.0268213976705258,TRUE,TRUE,535
"LLM_d",0.535305109051218,0.50625,0.463144108951697,0.549355891048303,0.507131846346278,0.464292717689481,0.549866502698014,-0.0290551090512182,-0.0281732627049404,TRUE,TRUE,535
