"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_a",0.710495673756556,0.675,0.533929715696209,0.816070284303791,0.679973937329985,0.529351306832129,0.800554516062723,-0.0354956737565557,-0.030521736426571,TRUE,TRUE,535
"LLM_b",0.750239706158468,0.75,0.59227862734575,0.90772137265425,0.753161456252468,0.592791876468006,0.864779920890415,-0.00023970615846769,0.00292175009400064,TRUE,TRUE,535
"LLM_c",0.706944096429379,0.7625,0.602263867635127,0.922736132364873,0.765318430782798,0.61288413581207,0.870419501661241,0.055555903570621,0.0583743343534195,TRUE,TRUE,535
"LLM_d",0.792872083622303,0.825,0.697144197068435,0.952855802931565,0.826056550124345,0.687656408512781,0.911062733435672,0.0321279163776969,0.0331844665020423,TRUE,TRUE,535
"LLM_a",0.628715392196802,0.675,0.459236898681374,0.890763101318626,0.67760044547872,0.546340830763848,0.785773634959727,0.0462846078031978,0.0488850532819182,TRUE,TRUE,536
"LLM_b",0.69490470258947,0.65,0.487834902336996,0.812165097663004,0.652971419517525,0.495357199965122,0.782930129574265,-0.0449047025894699,-0.0419332830719453,TRUE,TRUE,536
"LLM_c",0.684748142101004,0.65,0.472157100070125,0.827842899929875,0.652971419517525,0.491598758723261,0.785474699740081,-0.0347481421010044,-0.0317767225834799,TRUE,TRUE,536
"LLM_d",0.478963686997941,0.3625,0.247445219919889,0.477554780080111,0.367251978384066,0.235648726378704,0.52214477238814,-0.116463686997941,-0.111711708613875,FALSE,TRUE,536
"LLM_a",0.814768474762894,0.7,0.530338212790135,0.869661787209865,0.711424994158866,0.542547066942898,0.836720833618212,-0.114768474762894,-0.103343480604028,TRUE,TRUE,537
"LLM_b",0.774630677086292,0.625,0.390303087069094,0.859696912930906,0.643828515843985,0.455825683301334,0.795954556904069,-0.149630677086292,-0.130802161242308,TRUE,TRUE,537
"LLM_c",0.575950903644334,0.325,0.0784871383238984,0.571512861676102,0.342929944540255,0.197836340587039,0.52481549603351,-0.250950903644334,-0.23302095910408,FALSE,FALSE,537
"LLM_d",0.729380255050637,0.6,0.407753608067971,0.792246391932029,0.620780136150282,0.436110505962002,0.776030904970181,-0.129380255050637,-0.108600118900354,TRUE,TRUE,537
"LLM_a",0.758713090502179,0.6875,0.517576590757769,0.857423409242231,0.688865977070643,0.521263052899965,0.81825098300099,-0.0712130905021794,-0.0698471134315359,TRUE,TRUE,538
"LLM_b",0.602989173313951,0.5875,0.37235542771694,0.802644572283061,0.591959839838253,0.413456210582092,0.749104524258965,-0.0154891733139505,-0.0110293334756972,TRUE,TRUE,538
"LLM_c",0.602858617040035,0.575,0.324909115806115,0.825090884193885,0.579855995550587,0.402828945476191,0.738474758010737,-0.0278586170400352,-0.0230026214894485,TRUE,TRUE,538
"LLM_d",0.744618127816727,0.8125,0.707117975170732,0.917882024829268,0.811879593996523,0.652934596479863,0.90826031233113,0.0678818721832728,0.0672614661797956,TRUE,TRUE,538
"LLM_a",0.468461703951397,0.6,0.385890280144557,0.814109719855443,0.623110939319243,0.454813620651317,0.766166002257417,0.131538296048603,0.154649235367847,TRUE,TRUE,539
"LLM_b",0.849190056621584,0.8625,0.732918669594884,0.992081330405116,0.857055529386732,0.70264531736109,0.938322028042395,0.0133099433784163,0.00786547276514871,TRUE,TRUE,539
"LLM_c",0.586062132161367,0.6,0.407753608067971,0.792246391932029,0.623282314169262,0.444179446865606,0.774032707913851,0.0139378678386326,0.0372201820078945,TRUE,TRUE,539
"LLM_d",0.914677972164955,0.8625,0.739966487015097,0.985033512984903,0.857055529386732,0.697020727502184,0.939853581183935,-0.0521779721649551,-0.0576224427782227,TRUE,TRUE,539
"LLM_a",0.487626124478009,0.6125,0.365087781591075,0.859912218408925,0.618939985329369,0.440043821537893,0.77049123809582,0.124873875521991,0.131313860851359,TRUE,TRUE,540
"LLM_b",0.648064439538352,0.6875,0.493185147417405,0.881814852582595,0.692102177261995,0.501969790486834,0.833696088857013,0.039435560461648,0.0440377377236432,TRUE,TRUE,540
"LLM_c",0.886071718679148,0.925,0.862477278951529,0.987522721048471,0.923868936059818,0.796290077529422,0.974142607458751,0.038928281320852,0.0377972173806697,TRUE,TRUE,540
"LLM_d",0.629141519654781,0.75,0.54349424888559,0.95650575111441,0.752772089920601,0.568775689660925,0.875451661423521,0.120858480345219,0.12363057026582,TRUE,TRUE,540
"LLM_a",0.689075920096627,0.6,0.412431836854586,0.787568163145414,0.610797170680386,0.443672170185369,0.755395798987656,-0.0890759200966269,-0.0782787494162406,TRUE,TRUE,541
"LLM_b",0.706741379050462,0.6,0.412431836854586,0.787568163145414,0.610941432372441,0.438098352395681,0.759771250824871,-0.106741379050462,-0.0957999466780202,TRUE,TRUE,541
"LLM_c",0.594204115408099,0.4625,0.255779250648166,0.669220749351834,0.476210390375532,0.30938795953533,0.648515778581181,-0.131704115408099,-0.117993725032567,TRUE,TRUE,541
"LLM_d",0.662806948385004,0.575,0.367635593410164,0.782364406589835,0.586815903142334,0.409808490287988,0.743910344042137,-0.0878069483850045,-0.0759910452426703,TRUE,TRUE,541
"LLM_a",0.758658852346201,0.775,0.592229771459885,0.957770228540116,0.78260132772576,0.615009080433032,0.890256499510882,0.0163411476537988,0.0239424753795592,TRUE,TRUE,542
"LLM_b",0.810374365102171,0.825,0.666156041131655,0.983843958868345,0.83201810482975,0.650051135635027,0.929611182088209,0.0146256348978286,0.0216437397275789,TRUE,TRUE,542
"LLM_c",0.868081541606882,0.8125,0.653376632017088,0.971623367982912,0.819827331234545,0.646396074406494,0.918872185666991,-0.055581541606882,-0.0482542103723369,TRUE,TRUE,542
"LLM_d",0.342993157798624,0.35,0.153186548742161,0.546813451257839,0.345403489660248,0.191824862411919,0.539811665927643,0.00700684220137571,0.00241033186162348,TRUE,TRUE,542
"LLM_a",0.658711399711795,0.5625,0.323118055879896,0.801881944120104,0.559189199315275,0.404200708797189,0.703440729777971,-0.0962113997117949,-0.0995222003965197,TRUE,TRUE,543
"LLM_b",0.525099597775215,0.4375,0.272888014946165,0.602111985053835,0.434287527017191,0.285887477124837,0.595484182040813,-0.087599597775215,-0.0908120707580242,TRUE,TRUE,543
"LLM_c",0.602044500170472,0.5375,0.410690783317992,0.664309216682008,0.534033441405332,0.370660414279592,0.690417924986715,-0.0645445001704719,-0.06801105876514,TRUE,TRUE,543
"LLM_d",0.787843302698189,0.725,0.547157100070125,0.902842899929875,0.724633235516677,0.571114902136099,0.838718266516387,-0.0628433026981894,-0.0632100671815122,TRUE,TRUE,543
"LLM_a",0.816212888181514,0.825,0.660658092215932,0.989341907784068,0.828351405932963,0.705115038992859,0.90688671143332,0.00878711181848613,0.012138517751449,TRUE,TRUE,544
"LLM_b",0.615444617193273,0.6625,0.469101732021282,0.855898267978718,0.661027522670117,0.485229925038195,0.801365487258969,0.0470553828067274,0.0455829054768442,TRUE,TRUE,544
"LLM_c",0.733027740916344,0.7875,0.635223885733648,0.939776114266352,0.790069707541818,0.635590095431016,0.890359334055213,0.0544722590836559,0.057041966625474,TRUE,TRUE,544
"LLM_d",0.314099958648145,0.3875,0.244863959814368,0.530136040185632,0.383052477539373,0.235706099596302,0.555555363125439,0.0734000413518551,0.0689525188912277,TRUE,TRUE,544
"LLM_a",0.523777547360465,0.525,0.368409261081912,0.681590738918089,0.51363080529989,0.350424084742712,0.673981621879897,0.00122245263953547,-0.0101467420605745,TRUE,TRUE,545
"LLM_b",0.669303241073735,0.675,0.467635593410165,0.882364406589836,0.659875259917301,0.475288518338744,0.806027786076174,0.00569675892626476,-0.00942798115643384,TRUE,TRUE,545
"LLM_c",0.702494956262774,0.6125,0.383745745630093,0.841254254369908,0.597672788364279,0.421613986156957,0.751701329835843,-0.0899949562627737,-0.104822167898495,TRUE,TRUE,545
"LLM_d",0.744628121987529,0.7875,0.603518557221412,0.971481442778588,0.77865699645531,0.606971960349917,0.889053817781739,0.0428718780124711,0.0340288744677806,TRUE,TRUE,545
"LLM_a",0.561966802936935,0.4375,0.257423117033919,0.617576882966081,0.428639173042641,0.297354076556985,0.570800663914267,-0.124466802936935,-0.133327629894295,TRUE,TRUE,546
"LLM_b",0.782070346194357,0.5625,0.363665593220554,0.761334406779446,0.549153053631591,0.389053839892918,0.699683178566877,-0.219570346194357,-0.232917292562767,FALSE,FALSE,546
"LLM_c",0.625320905814246,0.4375,0.284061455777609,0.590938544222391,0.428634076927924,0.279779051969261,0.591629397523287,-0.187820905814246,-0.196686828886322,FALSE,FALSE,546
"LLM_d",0.656947561624083,0.45,0.270169966886721,0.629830033113279,0.440507153185286,0.289110158166951,0.603842509044822,-0.206947561624083,-0.216440408438797,FALSE,FALSE,546
"LLM_a",0.481327288169866,0.4625,0.216528330769639,0.708471669230361,0.459958657384856,0.281253184874411,0.649589593165627,-0.0188272881698662,-0.0213686307850106,TRUE,TRUE,547
"LLM_b",0.493715774528538,0.6375,0.39737693353668,0.87762306646332,0.64042945867437,0.424266759162704,0.81149278704998,0.143784225471462,0.146713684145832,TRUE,TRUE,547
"LLM_c",0.797084434849444,0.8125,0.632423117033919,0.992576882966081,0.821580193086987,0.617322668785073,0.92929966404184,0.015415565150556,0.024495758237543,TRUE,TRUE,547
"LLM_d",0.687693547639833,0.6875,0.455659545375611,0.919340454624389,0.693401725275758,0.489301006127539,0.84223398809355,-0.00019354763983348,0.00570817763592413,TRUE,TRUE,547
"LLM_a",0.581636677022145,0.5375,0.264156009495217,0.810843990504783,0.536359667542773,0.338657537011012,0.723256755982429,-0.0441366770221452,-0.0452770094793723,TRUE,TRUE,548
"LLM_b",0.775298264495764,0.675,0.40443280563285,0.94556719436715,0.677722400440906,0.466041279662412,0.835166231377828,-0.100298264495764,-0.0975758640548582,TRUE,TRUE,548
"LLM_c",0.65065013528128,0.55,0.272943461658115,0.827056538341885,0.548973669591099,0.336203743874005,0.745225386975366,-0.10065013528128,-0.101676465690181,TRUE,TRUE,548
"LLM_d",0.652227064369382,0.6,0.358585444033408,0.841414555966592,0.599872419348526,0.38694862106365,0.780746843704027,-0.0522270643693825,-0.0523546450208568,TRUE,TRUE,548
"LLM_a",0.78235156236017,0.5875,0.360304566202846,0.814695433797154,0.591227337418679,0.423905210241747,0.739783814527219,-0.19485156236017,-0.191124224941491,TRUE,FALSE,549
"LLM_b",0.404981767280479,0.375,0.168494248885589,0.58150575111441,0.379588794541494,0.228325303027759,0.558531368097255,-0.0299817672804791,-0.0253929727389856,TRUE,TRUE,549
"LLM_c",0.865345937533608,0.8,0.641156041131655,0.958843958868345,0.802321180242419,0.634750193464019,0.904571218753971,-0.0653459375336083,-0.0630247572911891,TRUE,TRUE,549
"LLM_d",0.585137624225191,0.5125,0.30406724833501,0.72093275166499,0.516681361250727,0.342532825033538,0.686870253087216,-0.0726376242251912,-0.0684562629744644,TRUE,TRUE,549
"LLM_a",0.643753053273764,0.6625,0.483412557945142,0.841587442054858,0.67275346172678,0.480712709235748,0.820320097813163,0.018746946726236,0.0290004084530164,TRUE,TRUE,550
"LLM_b",0.594804428720805,0.625,0.361755786349621,0.888244213650379,0.635348605100247,0.437574101212106,0.795999702531969,0.0301955712791948,0.0405441763794422,TRUE,TRUE,550
"LLM_c",0.845081201280627,0.9375,0.861507941193171,1.01349205880683,0.935818442266457,0.810469019505323,0.980282815229489,0.0924187987193731,0.0907372409858298,FALSE,TRUE,550
"LLM_d",0.369941278116071,0.4625,0.255779250648166,0.669220749351834,0.468039763711227,0.28587562064517,0.659141176141985,0.0925587218839288,0.0980984855951557,TRUE,TRUE,550
"LLM_a",0.87017006442931,0.925,0.838612446396589,1.01138755360341,0.924253975021602,0.803999045388722,0.973187884621814,0.0548299355706904,0.0540839105922925,TRUE,TRUE,551
"LLM_b",0.700464664369458,0.7375,0.577263867635127,0.897736132364873,0.739846038769612,0.577113481103245,0.855623001125344,0.0370353356305423,0.0393813744001541,TRUE,TRUE,551
"LLM_c",0.482352909499182,0.5125,0.341534106075129,0.683465893924871,0.517811602086804,0.352950778920836,0.678883792791506,0.030147090500818,0.0354586925876222,TRUE,TRUE,551
"LLM_d",0.733826970829375,0.7375,0.542272866098938,0.932727133901063,0.739846038769612,0.57523591497246,0.856570213170825,0.00367302917062495,0.00601906794023677,TRUE,TRUE,551
"LLM_a",0.831221494728063,0.8625,0.732918669594884,0.992081330405116,0.863802459823705,0.724207592389318,0.938718975221624,0.031278505271937,0.0325809650956422,TRUE,TRUE,552
"LLM_b",0.700394300523105,0.7875,0.629497233058413,0.945502766941587,0.790007900868289,0.617191560046623,0.897734439952534,0.0871056994768949,0.0896136003451835,TRUE,TRUE,552
"LLM_c",0.725170567374337,0.8125,0.653376632017088,0.971623367982912,0.8146662944092,0.655471643972827,0.910361958360738,0.0873294326256632,0.0894957270348631,TRUE,TRUE,552
"LLM_d",0.523388918133734,0.6125,0.463765675296602,0.761234324703398,0.615984287825927,0.442286538159461,0.76440136642532,0.0891110818662664,0.0925953696921937,TRUE,TRUE,552
"LLM_a",0.816428774969895,0.875,0.735194945597361,1.01480505440264,0.877963332519658,0.739278188225194,0.948060869844794,0.0585712250301051,0.0615345575497636,TRUE,TRUE,553
"LLM_b",0.490892555535063,0.45,0.192902413221834,0.707097586778166,0.450967029175421,0.286138761393662,0.627307506687776,-0.0408925555350627,-0.0399255263596421,TRUE,TRUE,553
"LLM_c",0.850249511470605,0.9,0.807647820552705,0.992352179447295,0.901707033463639,0.766399639088717,0.962477951365021,0.0497504885293946,0.0514575219930333,TRUE,TRUE,553
"LLM_d",0.761499773652038,0.8,0.625180145794637,0.974819854205363,0.806204376438714,0.641139821823456,0.906425556415963,0.0385002263479618,0.0447046027866758,TRUE,TRUE,553
"LLM_a",0.672761883867796,0.6,0.351334146689128,0.848665853310872,0.598536606828785,0.408077495380175,0.763264526679072,-0.0727618838677956,-0.0742252770390105,TRUE,TRUE,554
"LLM_b",0.577586439218965,0.5875,0.408412557945142,0.766587442054858,0.586111203926469,0.387003886538287,0.760559297021157,0.00991356078103534,0.00852476470750418,TRUE,TRUE,554
"LLM_c",0.640039418853735,0.6,0.354932974030194,0.845067025969805,0.598666911411489,0.401194839749212,0.768581057310092,-0.0400394188537355,-0.0413725074422469,TRUE,TRUE,554
"LLM_d",0.402578742991789,0.425,0.185803695259597,0.664196304740403,0.425269604459203,0.25143464867854,0.619781275312149,0.0224212570082105,0.0226908614674134,TRUE,TRUE,554
"LLM_a",0.679257900458692,0.7875,0.647377567085845,0.927622432914155,0.789410491825076,0.652689466860227,0.882037642967394,0.108242099541308,0.110152591366384,TRUE,TRUE,555
"LLM_b",0.655413331685133,0.8,0.665374721064676,0.934625278935325,0.801425369197462,0.650747802281669,0.897350459933824,0.144586668314867,0.146012037512328,FALSE,TRUE,555
"LLM_c",0.660855249295349,0.825,0.71189214186009,0.93810785813991,0.825488040226332,0.689646987337431,0.909660244089188,0.164144750704651,0.164632790930982,FALSE,FALSE,555
"LLM_d",0.706733206048822,0.85,0.740078920042866,0.959921079957134,0.849627251728273,0.705170890375534,0.930300647287599,0.143266793951178,0.142894045679451,FALSE,TRUE,555
"LLM_a",0.658680076209562,0.675,0.459236898681374,0.890763101318626,0.664737203904185,0.498870134883736,0.797940794050355,0.016319923790438,0.0060571276946233,TRUE,TRUE,556
"LLM_b",0.700447458609598,0.7125,0.528518557221412,0.896481442778588,0.703603565521673,0.51304736769936,0.842484727336048,0.0120525413904023,0.00315610691207535,TRUE,TRUE,556
"LLM_c",0.813203332042221,0.8875,0.772445219919889,1.00255478008011,0.891756502821158,0.744520269839424,0.958830737639777,0.0742966679577789,0.0785531707789371,TRUE,TRUE,556
"LLM_d",0.716640996409798,0.725,0.562834902336996,0.887165097663004,0.716711239220449,0.525999067086861,0.852245489297811,0.00835900359020225,7.02428106515995e-05,TRUE,TRUE,556
"LLM_a",0.678501488853111,0.6625,0.443264860553789,0.881735139446211,0.661971542616761,0.485086422365091,0.802795219119244,-0.016001488853111,-0.0165299462363495,TRUE,TRUE,557
"LLM_b",0.580450445279328,0.5625,0.387426231566116,0.737573768433884,0.564408822334347,0.372378997161537,0.738883533288426,-0.0179504452793279,-0.0160416229449812,TRUE,TRUE,557
"LLM_c",0.878315514103338,0.875,0.748541570204879,1.00145842979512,0.875824293223878,0.714251414350674,0.952157368549555,-0.00331551410333786,-0.00249122087945997,TRUE,TRUE,557
"LLM_d",0.569033827557006,0.5125,0.268705114014082,0.756294885985918,0.516119220216047,0.335652210852989,0.692477761294338,-0.0565338275570062,-0.0529146073409595,TRUE,TRUE,557
"LLM_a",0.857252500896125,0.775,0.565080699430858,0.984919300569142,0.777377767347092,0.607522894355752,0.887353472134976,-0.082252500896125,-0.0798747335490335,TRUE,TRUE,558
"LLM_b",0.759862989704043,0.7375,0.546877927757343,0.928122072242657,0.739021656427348,0.549871561608395,0.867797990167419,-0.0223629897040432,-0.0208413332766955,TRUE,TRUE,558
"LLM_c",0.478623085214674,0.3875,0.174847533868573,0.600152466131427,0.383725131384407,0.23109930631403,0.56330375134145,-0.0911230852146739,-0.0948979538302672,TRUE,TRUE,558
"LLM_d",0.784184386660746,0.6875,0.455659545375611,0.919340454624389,0.687716933967938,0.508539497669825,0.824157544124577,-0.0966843866607463,-0.0964674526928088,TRUE,TRUE,558
"LLM_a",0.741740243623732,0.75,0.55228579597548,0.94771420402452,0.758010723019398,0.541874144091279,0.892421563902397,0.00825975637626752,0.0162704793956652,TRUE,TRUE,559
"LLM_b",0.787671449276792,0.7625,0.518705114014082,1.00629488598592,0.771596662819673,0.55517184065334,0.901420461919259,-0.0251714492767918,-0.0160747864571185,TRUE,TRUE,559
"LLM_c",0.680482240297257,0.7625,0.518705114014082,1.00629488598592,0.771596662819673,0.53378762017646,0.908822443745805,0.0820177597027428,0.0911144225224162,TRUE,TRUE,559
"LLM_d",0.656496471308387,0.725,0.472786665721333,0.977213334278667,0.730237764773042,0.506862047788065,0.876987691323902,0.0685035286916135,0.0737412934646552,TRUE,TRUE,559
"LLM_a",0.72993863208582,0.6,0.377746336572704,0.822253663427296,0.61759992819754,0.448451344863757,0.762362705184461,-0.12993863208582,-0.11233870388828,TRUE,TRUE,560
"LLM_b",0.430878181422652,0.325,0.0972187583534419,0.552781241646558,0.334576466690682,0.189387718682024,0.519709026673626,-0.105878181422652,-0.0963017147319701,TRUE,TRUE,560
"LLM_c",0.912871929398314,0.85,0.740078920042866,0.959921079957134,0.849448210073946,0.692368608454015,0.933970513519893,-0.0628719293983143,-0.0634237193243684,TRUE,TRUE,560
"LLM_d",0.694083387728584,0.55,0.338394573544313,0.761605426455687,0.569073409318886,0.387385476354101,0.733891879082101,-0.144083387728584,-0.125009978409698,TRUE,TRUE,560
"LLM_a",0.606636790996712,0.75,0.603978383032979,0.896021616967021,0.759929726705107,0.566179308975419,0.884760969737832,0.143363209003288,0.153292935708396,TRUE,TRUE,561
"LLM_b",0.762757811218606,0.8125,0.642576590757769,0.982423409242231,0.817476176190872,0.615029962108055,0.926230423042666,0.0497421887813944,0.0547183649722661,TRUE,TRUE,561
"LLM_c",0.64926670108507,0.8375,0.67397100028944,1.00102899971056,0.840392809023262,0.658229091980563,0.935044698039366,0.18823329891493,0.191126107938192,FALSE,FALSE,561
"LLM_d",0.527893121857882,0.7875,0.618625510714392,0.956374489285608,0.794544954114745,0.598671108974106,0.909302951998034,0.259606878142118,0.266651832256863,FALSE,FALSE,561
"LLM_a",0.733501100308761,0.8625,0.713765675296602,1.0112343247034,0.864400661048426,0.758253083306739,0.928344830342671,0.128998899691239,0.130899560739665,TRUE,FALSE,562
"LLM_b",0.764106963084094,0.8375,0.717901847629799,0.957098152370201,0.838761786275054,0.702138245681426,0.919870359151562,0.0733930369159065,0.0746548231909601,TRUE,TRUE,562
"LLM_c",0.505511152758308,0.6375,0.456439083025056,0.818560916974944,0.633798585008679,0.475799150817695,0.767451152847012,0.131988847241692,0.128287432250371,TRUE,TRUE,562
"LLM_d",0.561759190031121,0.65,0.505200342733017,0.794799657266983,0.646468123968849,0.493734011173005,0.77419740507665,0.0882408099688793,0.0847089339377278,TRUE,TRUE,562
"LLM_a",0.811309234734968,0.8625,0.739966487015097,0.985033512984903,0.867553832321528,0.695075678961974,0.949551916778997,0.0511907652650321,0.0562445975865599,TRUE,TRUE,563
"LLM_b",0.496778046335545,0.6375,0.401105779126034,0.873894220873966,0.642189231765583,0.434989559060772,0.807100625937567,0.140721953664455,0.145411185430038,TRUE,TRUE,563
"LLM_c",0.799068119804973,0.9,0.782273608718855,1.01772639128114,0.903283698445587,0.736863075081044,0.968894824830041,0.100931880195027,0.104215578640614,TRUE,TRUE,563
"LLM_d",0.764525378670565,0.7875,0.589561248255157,0.985438751744843,0.794339642604379,0.602814696158793,0.907657551872251,0.0229746213294345,0.029814263933813,TRUE,TRUE,563
"LLM_a",0.548654679879354,0.525,0.233565824568178,0.816434175431822,0.511433418968063,0.323993898324902,0.695711906408508,-0.0236546798793544,-0.0372212609112919,TRUE,TRUE,564
"LLM_b",0.505014946692692,0.475,0.252746336572704,0.697253663427296,0.457760874820376,0.276993886679499,0.650378175477504,-0.030014946692692,-0.0472540718723155,TRUE,TRUE,564
"LLM_c",0.521322056986493,0.4375,0.201858628875187,0.673141371124813,0.419017199825459,0.243936103476561,0.617181274309723,-0.0838220569864934,-0.102304857161035,TRUE,TRUE,564
"LLM_d",0.675242922467623,0.6375,0.404894393280233,0.870105606719767,0.636475136359074,0.424804542168972,0.805851486371369,-0.0377429224676235,-0.0387677861085494,TRUE,TRUE,564
"LLM_a",0.706394500139911,0.7625,0.545709938565172,0.979290061434828,0.748077922092182,0.532367351614234,0.885656685069823,0.0561054998600889,0.0416834219522711,TRUE,TRUE,565
"LLM_b",0.606642291111441,0.725,0.487294029424147,0.962705970575852,0.70362991021113,0.48589187008858,0.856403528741067,0.118357708888559,0.0969876190996886,TRUE,TRUE,565
"LLM_c",0.739822422508969,0.7625,0.511522580292242,1.01347741970776,0.748118288246766,0.512331113307257,0.893582496849541,0.0226775774910306,0.00829586573779639,TRUE,TRUE,565
"LLM_d",0.46868412343435,0.6125,0.365087781591075,0.859912218408925,0.581267482341212,0.369917424008733,0.7664777810788,0.143815876565651,0.112583358906863,TRUE,TRUE,565
"LLM_a",0.622260216348909,0.5125,0.30406724833501,0.72093275166499,0.507378674599628,0.3480097765851,0.665261969887244,-0.109760216348909,-0.114881541749281,TRUE,TRUE,566
"LLM_b",0.808844283940184,0.8,0.61529564110541,0.98470435889459,0.80502989261769,0.643405471512745,0.904295473419206,-0.00884428394018433,-0.00381439132249406,TRUE,TRUE,566
"LLM_c",0.777472003804221,0.725,0.523723091286754,0.926276908713246,0.727873327259706,0.553689570373151,0.852221165712313,-0.0524720038042213,-0.0495986765445153,TRUE,TRUE,566
"LLM_d",0.815160895361924,0.7625,0.591534106075129,0.933465893924871,0.766657178187888,0.600719239872912,0.877675459814918,-0.0526608953619244,-0.0485037171740363,TRUE,TRUE,566
"LLM_a",0.582442814848061,0.875,0.790694380136586,0.959305619863414,0.876019753270913,0.763885004071266,0.939142632251281,0.292557185151939,0.293576938422852,FALSE,FALSE,567
"LLM_b",0.695892892093102,0.8375,0.710690783317992,0.964309216682008,0.838617051591033,0.700910538359636,0.920144399517974,0.141607107906898,0.142724159497931,FALSE,FALSE,567
"LLM_c",0.778159802773781,0.875,0.780743451550075,0.969256548449925,0.876019754867547,0.760878499495379,0.940084296283671,0.0968401972262185,0.097859952093766,FALSE,TRUE,567
"LLM_d",0.698756193686569,0.8875,0.78909327437108,0.98590672562892,0.888470168729041,0.761866511727851,0.95200520691886,0.188743806313431,0.189713975042472,FALSE,FALSE,567
"LLM_a",0.856339619223796,0.8125,0.632423117033919,0.992576882966081,0.822286193075712,0.645696915044927,0.921553982204804,-0.0438396192237956,-0.0340534261480838,TRUE,TRUE,568
"LLM_b",0.755504767249337,0.6375,0.404894393280233,0.870105606719767,0.642250991126297,0.450123294412542,0.797455692660886,-0.118004767249337,-0.11325377612304,TRUE,TRUE,568
"LLM_c",0.585550931206945,0.5125,0.283745745630092,0.741254254369907,0.508225750639002,0.323648469683482,0.690587413652293,-0.0730509312069453,-0.0773251805679432,TRUE,TRUE,568
"LLM_d",0.763060642191248,0.6875,0.444435040460664,0.930564959539336,0.695336853008476,0.500046501239069,0.838917180807582,-0.0755606421912483,-0.0677237891827726,TRUE,TRUE,568
"LLM_a",0.871368480068009,0.925,0.84959476124006,1.00040523875994,0.924394518559819,0.808401664087823,0.972550190631348,0.0536315199319914,0.0530260384918104,TRUE,TRUE,569
"LLM_b",0.545274737093744,0.7,0.525180145794637,0.874819854205363,0.705603626772783,0.528113218582078,0.836946468527656,0.154725262906256,0.160328889679039,TRUE,TRUE,569
"LLM_c",0.755493725071255,0.85,0.724954557903057,0.975045442096943,0.851824611359718,0.706890285953231,0.931988239550672,0.094506274928745,0.0963308862884633,TRUE,TRUE,569
"LLM_d",0.792893026488431,0.85,0.69918952248012,1.00081047751988,0.851824611359718,0.702983316025228,0.93316924429675,0.0571069735115693,0.0589315848712869,TRUE,TRUE,569
"LLM_a",0.557037615419798,0.425,0.245169966886721,0.604830033113279,0.416868576546294,0.257291942188393,0.595995833123181,-0.132037615419798,-0.140169038873504,TRUE,TRUE,570
"LLM_b",0.768349524943828,0.6,0.385890280144557,0.814109719855443,0.590148738633021,0.407208975309066,0.75113522192661,-0.168349524943828,-0.178200786310807,TRUE,FALSE,570
"LLM_c",0.461148911019682,0.325,0.109236898681374,0.540763101318626,0.320902702577762,0.180781009071573,0.502953002452205,-0.136148911019682,-0.14024620844192,TRUE,TRUE,570
"LLM_d",0.737099777081183,0.65,0.408585444033408,0.891414555966592,0.641461261872339,0.453186038764285,0.794330659210306,-0.0870997770811832,-0.0956385152088444,TRUE,TRUE,570
"LLM_a",0.669488535173201,0.4875,0.270709938565172,0.704290061434828,0.488442603519872,0.330600670660694,0.648623454884343,-0.181988535173201,-0.181045931653328,TRUE,FALSE,571
"LLM_b",0.678015062848574,0.6,0.324229113784771,0.875770886215229,0.603882487866484,0.427722256241952,0.756666156129654,-0.078015062848574,-0.0741325749820904,TRUE,TRUE,571
"LLM_c",0.663721223455635,0.5875,0.429497233058413,0.745502766941587,0.591072955815047,0.413791195876151,0.747461660940101,-0.0762212234556351,-0.0726482676405884,TRUE,TRUE,571
"LLM_d",0.678780163482533,0.5625,0.30179926835248,0.82320073164752,0.565425196637077,0.39683075596527,0.72013025019065,-0.116280163482533,-0.113354966845456,TRUE,TRUE,571
"LLM_a",0.736251304987006,0.7,0.480157840085732,0.919842159914268,0.694063077874772,0.535737233387448,0.816853696744743,-0.0362513049870063,-0.0421882271122345,TRUE,TRUE,572
"LLM_b",0.563075374178946,0.4,0.237834902336996,0.562165097663004,0.395617944752006,0.245577984965174,0.568276362406381,-0.163075374178946,-0.16745742942694,FALSE,TRUE,572
"LLM_c",0.73907458007472,0.7,0.496965180978198,0.903034819021802,0.694063077763142,0.523492918960226,0.824092846759845,-0.0390745800747203,-0.0450115023115786,TRUE,TRUE,572
"LLM_d",0.682138163973867,0.6375,0.461414236036331,0.813585763963669,0.629651829509673,0.45481046809742,0.776033572905624,-0.0446381639738674,-0.0524863344641946,TRUE,TRUE,572
"LLM_a",0.676250276814001,0.6875,0.546115177325112,0.828884822674888,0.688137891477538,0.545113012287506,0.802487134134078,0.0112497231859987,0.0118876146635368,TRUE,TRUE,573
"LLM_b",0.462571912657843,0.425,0.245169966886721,0.604830033113279,0.425331606745403,0.274912600652205,0.590973411442523,-0.037571912657843,-0.0372403059124395,TRUE,TRUE,573
