"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_b",0.558045054013376,0.554166666666667,0.468060048858577,0.640273284474756,0.555170182415278,0.473254099510317,0.634193977867118,-0.00387838734670931,-0.00287487159809829,TRUE,TRUE,190
"LLM_c",0.705764579656776,0.7125,0.628882912627619,0.796117087372382,0.715920301269246,0.637231402213917,0.783343872867196,0.00673542034322394,0.0101557216124696,TRUE,TRUE,190
"LLM_d",0.561400173566133,0.58125,0.491226937003916,0.671273062996084,0.582847673296884,0.502582254664909,0.658950263715135,0.0198498264338668,0.0214474997307503,TRUE,TRUE,190
"LLM_a",0.752743213089248,0.766666666666667,0.686326480033224,0.847006853300109,0.767619146676724,0.684056378186318,0.834430110715391,0.0139234535774192,0.0148759335874764,TRUE,TRUE,191
"LLM_b",0.687577635071984,0.704166666666667,0.617764439198157,0.790568894135176,0.705857920189489,0.616499010108468,0.7817660025959,0.0165890315946831,0.018280285117505,TRUE,TRUE,191
"LLM_c",0.536942420155542,0.554166666666667,0.459592843303658,0.648740490029676,0.556920072944556,0.463664091470454,0.646329426759572,0.0172242465111246,0.0199776527890142,TRUE,TRUE,191
"LLM_d",0.673600759814669,0.704166666666667,0.62343074102163,0.784902592311704,0.705857920189489,0.614960748515761,0.782873152983789,0.030565906851998,0.0322571603748198,TRUE,TRUE,191
"LLM_a",0.718796172571778,0.745833333333333,0.677298454272255,0.814368212394411,0.744977222936166,0.670145803614924,0.807703562279815,0.0270371607615549,0.0261810503643877,TRUE,TRUE,192
"LLM_b",0.533010295622274,0.539583333333333,0.458389084543988,0.620777582122679,0.540514465135568,0.457160932375239,0.621661232449388,0.00657303771105933,0.0075041695132938,TRUE,TRUE,192
"LLM_c",0.455001075023538,0.427083333333333,0.338549453348959,0.515617213317708,0.42827533059206,0.351035212446369,0.509176327640749,-0.0279177416902044,-0.026725744431478,TRUE,TRUE,192
"LLM_d",0.631420423779385,0.614583333333333,0.527815633709717,0.70135103295695,0.61499096400432,0.533317906088605,0.690661168006141,-0.0168370904460512,-0.0164294597750645,TRUE,TRUE,192
"LLM_a",0.804748579906602,0.820833333333333,0.75652095851302,0.885145708153647,0.819898250220432,0.754612812385798,0.870788563838984,0.0160847534267317,0.0151496703138299,TRUE,TRUE,193
"LLM_b",0.697127795004876,0.6875,0.606583809713813,0.768416190286187,0.68907334858087,0.60680375639592,0.760911770445635,-0.00962779500487565,-0.00805444642400566,TRUE,TRUE,193
"LLM_c",0.776247450518085,0.775,0.698849543840943,0.851150456159057,0.774822058507886,0.699652441544791,0.835599176618095,-0.00124745051808506,-0.00142539201019953,TRUE,TRUE,193
"LLM_d",0.605328635615789,0.654166666666667,0.571955377811155,0.736377955522178,0.656324586068697,0.570155112483023,0.733300221244426,0.0488380310508776,0.0509959504529082,TRUE,TRUE,193
"LLM_a",0.697344961044857,0.69375,0.620728125965504,0.766771874034496,0.694390308920814,0.630946879610949,0.75122751555822,-0.00359496104485724,-0.00295465212404333,TRUE,TRUE,194
"LLM_b",0.325732358333163,0.277083333333333,0.212252685784768,0.341913980881899,0.277107622025991,0.217279675650234,0.346124438563813,-0.0486490249998297,-0.048624736307172,TRUE,TRUE,194
"LLM_c",0.874708132076524,0.877083333333333,0.833567185428128,0.920599481238538,0.876977043332404,0.8283512294077,0.913270083862565,0.0023752012568089,0.0022689112558798,TRUE,TRUE,194
"LLM_d",0.62701692681009,0.622916666666667,0.546578099618998,0.699255233714336,0.623760740091147,0.550760291697582,0.691542413636115,-0.00410026014342313,-0.00325618671894279,TRUE,TRUE,194
"LLM_a",0.772793311009078,0.8375,0.765340576085774,0.909659423914226,0.834443714927569,0.769601656327455,0.883792489541835,0.0647066889909225,0.0616504039184915,TRUE,TRUE,195
"LLM_b",0.685312000461298,0.714583333333333,0.633187456796378,0.795979209870289,0.7086732829714,0.625343324712506,0.779989934221825,0.0292713328720349,0.0233612825101015,TRUE,TRUE,195
"LLM_c",0.806569182302693,0.810416666666667,0.742943006697754,0.877890326635579,0.806185063392562,0.73185867479709,0.863744576219654,0.00384748436397353,-0.000384118910130682,TRUE,TRUE,195
"LLM_d",0.66101433436034,0.7,0.616197979013917,0.783802020986083,0.694123750695204,0.608794183757897,0.767935939308748,0.0389856656396604,0.0331094163348643,TRUE,TRUE,195
"LLM_a",0.743141279791565,0.8125,0.761022496555451,0.863977503444549,0.813378626010154,0.749465837162115,0.863946697273599,0.0693587202084346,0.0702373462185882,FALSE,FALSE,196
"LLM_b",0.818944548057621,0.872916666666667,0.827757438021181,0.918075895312152,0.871954298514609,0.818907602859798,0.911148192866831,0.0539721186090457,0.0530097504569877,FALSE,TRUE,196
"LLM_c",0.693060854942948,0.725,0.653283625592418,0.796716374407582,0.728582984049136,0.65181324011435,0.793781360836352,0.0319391450570521,0.0355221291061877,TRUE,TRUE,196
"LLM_d",0.503985669007015,0.51875,0.429132471192723,0.608367528807277,0.52464565146049,0.442418503245887,0.605557829598485,0.0147643309929848,0.0206599824534752,TRUE,TRUE,196
"LLM_a",0.40976867844623,0.4,0.310644507592171,0.489355492407829,0.400264172550736,0.316734038273074,0.490024508847177,-0.00976867844622986,-0.00950450589549406,TRUE,TRUE,197
"LLM_b",0.748847503360934,0.7125,0.625887240476031,0.799112759523969,0.709158104750633,0.626547179357199,0.779913950629973,-0.0363475033609344,-0.0396893986103014,TRUE,TRUE,197
"LLM_c",0.834600487245125,0.779166666666667,0.696734141434685,0.861599191898648,0.778231673787931,0.701661045532805,0.839641330768528,-0.0554338205784587,-0.0563688134571939,TRUE,TRUE,197
"LLM_d",0.714340015874267,0.683333333333333,0.603447820337405,0.763218846329262,0.679210196520453,0.593433048466335,0.754380507269927,-0.0310066825409341,-0.0351298193538141,TRUE,TRUE,197
"LLM_a",0.778684191135184,0.7875,0.729942446055145,0.845057553944855,0.788958510653976,0.730023960812039,0.837884854969507,0.00881580886481581,0.0102743195187919,TRUE,TRUE,198
"LLM_b",0.671997658506736,0.702083333333333,0.633035498649412,0.771131168017254,0.703957425421818,0.628737751399435,0.7695236878294,0.0300856748265976,0.0319597669150825,TRUE,TRUE,198
"LLM_c",0.670417616377433,0.691666666666667,0.61087436511528,0.772458968218053,0.693540419849557,0.620037162385238,0.758365890793351,0.0212490502892332,0.0231228034721239,TRUE,TRUE,198
"LLM_d",0.573948280610462,0.608333333333333,0.52293822101685,0.693728445649817,0.609937295939566,0.533453794288544,0.681371516995951,0.0343850527228713,0.035989015329104,TRUE,TRUE,198
"LLM_a",0.633751147489864,0.585416666666667,0.493195036446839,0.677638296886495,0.581545044683506,0.499144381839574,0.659633374097208,-0.0483344808231975,-0.052206102806358,TRUE,TRUE,199
"LLM_b",0.62737905909995,0.597916666666667,0.498217208326232,0.697616125007101,0.59450364454997,0.510641694353103,0.673191775366461,-0.0294623924332829,-0.0328754145499799,TRUE,TRUE,199
"LLM_c",0.81291201488217,0.772916666666667,0.700747778600795,0.845085554732539,0.774888706455328,0.699186882825054,0.836007944028089,-0.0399953482155029,-0.0380233084268413,TRUE,TRUE,199
"LLM_d",0.433462474745632,0.40625,0.322581198850233,0.489918801149767,0.400338366797741,0.319594957311695,0.486883746440389,-0.0272124747456323,-0.0331241079478909,TRUE,TRUE,199
"LLM_a",0.457301053743235,0.385416666666667,0.302513228360948,0.468320104972386,0.387889089602815,0.31720189149809,0.463632506402832,-0.0718843870765688,-0.0694119641404204,TRUE,TRUE,200
"LLM_b",0.792160313638136,0.76875,0.70195455264385,0.83554544735615,0.770402299975174,0.696736920446276,0.830526206846079,-0.0234103136381357,-0.0217580136629615,TRUE,TRUE,200
"LLM_c",0.720575736683718,0.710416666666667,0.62989815678257,0.790935176550764,0.712890992781307,0.635350674261249,0.779661040881931,-0.010159070017051,-0.00768474390241081,TRUE,TRUE,200
"LLM_d",0.82153981232827,0.8375,0.785599676283401,0.889400323716599,0.837909891514615,0.777937743297516,0.884098480638644,0.01596018767173,0.0163700791863447,TRUE,TRUE,200
"LLM_a",0.562798699902422,0.608333333333333,0.527766772098952,0.688899894567714,0.607025004299785,0.538212732099148,0.671835481226406,0.0455346334309111,0.0442263043973624,TRUE,TRUE,201
"LLM_b",0.527174540850353,0.583333333333333,0.496500064517541,0.670166602149125,0.581603091894518,0.500873200419827,0.658186404291583,0.0561587924829803,0.054428551044165,TRUE,TRUE,201
"LLM_c",0.901567285410116,0.927083333333333,0.896793735348562,0.957372931318105,0.927998123325802,0.889629078647001,0.953722512462112,0.025516047923217,0.0264308379156856,TRUE,TRUE,201
"LLM_d",0.678545771473936,0.702083333333333,0.633831389243605,0.770335277423062,0.702443035371125,0.627545161889319,0.767851196810819,0.0235375618593974,0.023897263897189,TRUE,TRUE,201
"LLM_a",0.763983879911068,0.764583333333333,0.696867179644914,0.832299487021753,0.769152056133271,0.691913132520426,0.831735907050375,0.000599453422264973,0.00516817622220245,TRUE,TRUE,202
"LLM_b",0.653541290965739,0.675,0.58820868976062,0.76179131023938,0.681629233343946,0.596346783720661,0.756257988920458,0.0214587090342607,0.0280879423782071,TRUE,TRUE,202
"LLM_c",0.585697549544153,0.608333333333333,0.514019845197395,0.702646821469272,0.615263412202039,0.528905618798758,0.694921890126102,0.0226357837891801,0.0295658626578857,TRUE,TRUE,202
"LLM_d",0.554712084302781,0.570833333333333,0.485150784184311,0.656515882482355,0.577466706074132,0.488457604439037,0.661714251924935,0.0161212490305523,0.0227546217713509,TRUE,TRUE,202
"LLM_a",0.864678771927673,0.85,0.787220969021885,0.912779030978115,0.852593489921459,0.785001407295008,0.901599402145184,-0.0146787719276733,-0.0120852820062144,TRUE,TRUE,203
"LLM_b",0.619933296030176,0.641666666666667,0.550295686416838,0.733037646916495,0.634532615474417,0.547515326627046,0.71357007626988,0.0217333706364907,0.0145993194442413,TRUE,TRUE,203
"LLM_c",0.540869629911112,0.59375,0.500604804072695,0.686895195927305,0.584961200321663,0.496079118981092,0.668637888077253,0.0528803700888876,0.0440915704105509,TRUE,TRUE,203
"LLM_d",0.513102332046303,0.525,0.431073520013289,0.618926479986711,0.514902759778156,0.426024744837396,0.60284805824689,0.0118976679536967,0.00180042773185285,TRUE,TRUE,203
"LLM_a",0.621571413903829,0.522916666666667,0.430596345605585,0.615236987727748,0.516456858688693,0.432949711340671,0.599054927922144,-0.0986547472371625,-0.105114555215136,FALSE,FALSE,204
"LLM_b",0.408189613348831,0.366666666666667,0.279875356427287,0.453457976906046,0.360912468752256,0.282584106362947,0.447412095142142,-0.0415229466821647,-0.0472771445965756,TRUE,TRUE,204
"LLM_c",0.438385764890043,0.4375,0.353926485891324,0.521073514108676,0.430934900018483,0.345882696206708,0.520266740231632,-0.000885764890043494,-0.00745086487156005,TRUE,TRUE,204
"LLM_d",0.679485293097412,0.63125,0.54298395248455,0.71951604751545,0.626428898427966,0.542220388029521,0.703614403059035,-0.0482352930974124,-0.0530563946694466,TRUE,TRUE,204
"LLM_a",0.611589375713884,0.63125,0.540541689718955,0.721958310281045,0.628528994390717,0.545504106571236,0.704600278858561,0.0196606242861163,0.0169396186768331,TRUE,TRUE,205
"LLM_b",0.526188458546116,0.5875,0.494205832229586,0.680794167770414,0.585279064408612,0.497905317494182,0.667598775987214,0.0613115414538845,0.0590906058624969,TRUE,TRUE,205
"LLM_c",0.760519599634066,0.802083333333333,0.738874242082185,0.865292424584482,0.799815473638878,0.728584183976656,0.856046181864251,0.0415637336992676,0.0392958740048122,TRUE,TRUE,205
"LLM_d",0.809776908917337,0.845833333333333,0.77874880781964,0.912917858847027,0.844604780718962,0.775492625850111,0.895313553617331,0.0360564244159961,0.0348278718016246,TRUE,TRUE,205
"LLM_a",0.388815546318056,0.39375,0.306084373545997,0.481415626454003,0.386938919794518,0.304718569080569,0.476151267948823,0.00493445368194367,-0.00187662652353804,TRUE,TRUE,206
"LLM_b",0.260645934355883,0.229166666666667,0.164515357352525,0.293817975980808,0.231486261229114,0.166066299869639,0.313004745505788,-0.0314792676892159,-0.029159673126769,TRUE,TRUE,206
"LLM_c",0.67063790742917,0.58125,0.488046163788248,0.674453836211752,0.568093949710233,0.479809806515315,0.652254096660739,-0.0893879074291697,-0.102543957718937,TRUE,FALSE,206
"LLM_d",0.749427353300272,0.695833333333333,0.61143577398679,0.780230892679876,0.68468094684899,0.597290118113317,0.760705154285798,-0.0535940199669386,-0.064746406451282,TRUE,TRUE,206
"LLM_a",0.580496718909088,0.56875,0.457974574715613,0.679525425284387,0.56306615191873,0.475509646378199,0.64686118476608,-0.0117467189090877,-0.0174305669903577,TRUE,TRUE,207
"LLM_b",0.611143501856216,0.597916666666667,0.502893764309109,0.692939569024224,0.594472974369069,0.501501608588483,0.681129855231062,-0.0132268351895493,-0.0166705274871469,TRUE,TRUE,207
"LLM_c",0.569260984597757,0.564583333333333,0.460137690362278,0.669028976304389,0.558593354842421,0.46651239285693,0.646813481714207,-0.00467765126442354,-0.0106676297553359,TRUE,TRUE,207
"LLM_d",0.671112062698528,0.683333333333333,0.583759543268876,0.782907123397791,0.686460933890072,0.602010384836798,0.760131743070099,0.0122212706348054,0.0153488711915437,TRUE,TRUE,207
"LLM_a",0.696586750869908,0.752083333333333,0.669004333317808,0.835162333348859,0.75177460012621,0.678220449575533,0.813147500205659,0.0554965824634258,0.0551878492563025,TRUE,TRUE,208
"LLM_b",0.548137598920845,0.58125,0.494314541994399,0.668185458005601,0.578716746355508,0.491589677012929,0.661203027833614,0.033112401079155,0.0305791474346625,TRUE,TRUE,208
"LLM_c",0.543367570357294,0.545833333333333,0.453323328811516,0.63834333785515,0.543191083298897,0.45648749727676,0.627354303325034,0.00246576297603951,-0.000176487058397123,TRUE,TRUE,208
"LLM_d",0.86169042039888,0.858333333333333,0.800068174636236,0.91659849203043,0.859793306133381,0.80007986022568,0.90381532728433,-0.00335708706554705,-0.00189711426549977,TRUE,TRUE,208
"LLM_a",0.765007609985893,0.76875,0.705887618755,0.831612381245,0.77046642820226,0.703968952434753,0.825724477807063,0.00374239001410681,0.0054588182163664,TRUE,TRUE,209
"LLM_b",0.652575876058102,0.645833333333333,0.566279083632836,0.725387583033831,0.647762261088923,0.569425730223994,0.718882719591263,-0.00674254272476882,-0.00481361496917887,TRUE,TRUE,209
"LLM_c",0.571375996971549,0.566666666666667,0.473323707423972,0.660009625909362,0.568112743655451,0.490385898157311,0.642624100625902,-0.00470933030488196,-0.00326325331609767,TRUE,TRUE,209
"LLM_d",0.604672286895601,0.625,0.555397186038882,0.694602813961118,0.626832960019023,0.551065922090023,0.696847266236028,0.0203277131043985,0.0221606731234215,TRUE,TRUE,209
"LLM_a",0.513880565205098,0.510416666666667,0.425451853415177,0.595381479918156,0.505612150769515,0.423985384901412,0.586940824641456,-0.00346389853843088,-0.0082684144355829,TRUE,TRUE,210
"LLM_b",0.790981294633586,0.772916666666667,0.701000582208268,0.844832751125065,0.773592804266976,0.698797997431176,0.834220679090792,-0.0180646279669191,-0.0173884903666094,TRUE,TRUE,210
"LLM_c",0.659448214909783,0.6625,0.569989995478183,0.755010004521817,0.660116050942828,0.57294672646689,0.737640111610509,0.0030517850902172,0.000667836033044877,TRUE,TRUE,210
"LLM_d",0.480720882103902,0.45,0.363840520367416,0.536159479632584,0.445435521009571,0.359647878049286,0.534602504227886,-0.0307208821039022,-0.0352853610943313,TRUE,TRUE,210
"LLM_a",0.656633236837358,0.65,0.569886827628289,0.730113172371711,0.643060356349794,0.568803390938761,0.711026165603564,-0.00663323683735839,-0.0135728804875644,TRUE,TRUE,211
"LLM_b",0.643849404217877,0.654166666666667,0.570201807219518,0.738131526113816,0.647395615147572,0.56661454403846,0.720545686196749,0.0103172624487895,0.00354621092969465,TRUE,TRUE,211
"LLM_c",0.792781115391185,0.8375,0.770578565146171,0.904421434853829,0.838137927183427,0.774462859825417,0.886471126399211,0.0447188846088147,0.0453568117922414,TRUE,TRUE,211
"LLM_d",0.572087314301598,0.585416666666667,0.505465635204507,0.665367698128826,0.577376056816648,0.497893579554067,0.653044288087828,0.0133293523650689,0.00528874251505029,TRUE,TRUE,211
"LLM_a",0.675593445494504,0.633333333333333,0.555620410992478,0.711046255674189,0.638100659258387,0.56742775120034,0.70326531495595,-0.0422601121611709,-0.0374927862361176,TRUE,TRUE,212
"LLM_b",0.617774282262098,0.552083333333333,0.470285692299342,0.633880974367325,0.55761216699628,0.48214479380422,0.630509844380087,-0.0656909489287641,-0.0601621152658177,TRUE,TRUE,212
"LLM_c",0.626138934374132,0.595833333333333,0.523020642256785,0.668646024409882,0.60108615445998,0.524714913316431,0.672837164454358,-0.030305601040799,-0.0250527799141522,TRUE,TRUE,212
"LLM_d",0.503469875929041,0.4375,0.360742093336475,0.514257906663525,0.442532086102668,0.368272857817168,0.519452548649527,-0.065969875929041,-0.060937789826373,TRUE,TRUE,212
"LLM_a",0.680133436006749,0.741666666666667,0.66537284585702,0.817960487476314,0.741301048180686,0.672184428185558,0.800177159490757,0.061533230659918,0.0611676121739374,TRUE,TRUE,213
"LLM_b",0.715036237670158,0.735416666666667,0.650301937439309,0.820531395894024,0.734985719556166,0.661483184574468,0.797416328484603,0.0203804289965092,0.0199494818860088,TRUE,TRUE,213
"LLM_c",0.732517415820814,0.760416666666667,0.695082309525322,0.825751023808011,0.760233065727464,0.688733377478885,0.819610531861842,0.0278992508458522,0.0277156499066492,TRUE,TRUE,213
"LLM_d",0.612049845124452,0.654166666666667,0.573747176438307,0.734586156895027,0.653121605358941,0.572352306527414,0.725940560160414,0.0421168215422144,0.0410717602344891,TRUE,TRUE,213
"LLM_a",0.497541762658153,0.516666666666667,0.41764311358312,0.615690219750213,0.524276800235558,0.449090155728148,0.598378825636606,0.0191249040085142,0.0267350375774056,TRUE,TRUE,214
"LLM_b",0.466544779504708,0.477083333333333,0.404662524131135,0.549504142535532,0.484325491068913,0.405417194311126,0.564023155270264,0.0105385538286256,0.0177807115642057,TRUE,TRUE,214
"LLM_c",0.732103430748364,0.716666666666667,0.643293342606134,0.790039990727199,0.721403266313933,0.644642236519018,0.787060242178332,-0.0154367640816971,-0.010700164434431,TRUE,TRUE,214
"LLM_d",0.841921491575276,0.8625,0.818749065107378,0.906250934892622,0.861460466434839,0.805858012129478,0.903054076531189,0.0205785084247244,0.0195389748595631,TRUE,TRUE,214
"LLM_a",0.780808353257214,0.810416666666667,0.748871840953811,0.871961492379522,0.811832824192735,0.746718693791625,0.863272380491965,0.0296083134094522,0.0310244709355202,TRUE,TRUE,215
"LLM_b",0.788731885976438,0.8,0.738807593232232,0.861192406767768,0.80138051587054,0.735979551660574,0.8537991082295,0.0112681140235621,0.0126486298941021,TRUE,TRUE,215
"LLM_c",0.597697674059913,0.672916666666667,0.582913836982744,0.76291949635059,0.673289870197906,0.592812474269327,0.744711186053249,0.0752189926067539,0.0755921961379927,TRUE,TRUE,215
"LLM_d",0.681857976643975,0.729166666666667,0.659107435920315,0.799225897413018,0.730093917359195,0.654013800466659,0.794696136775512,0.0473086900226912,0.0482359407152195,TRUE,TRUE,215
"LLM_a",0.533401894410101,0.616666666666667,0.545051945569439,0.688281387763894,0.616372486695534,0.544271436364052,0.683695675193057,0.0832647722565661,0.0829705922854336,FALSE,FALSE,216
"LLM_b",0.455972426330367,0.545833333333333,0.455112475042119,0.636554191624548,0.544887618967155,0.463935143491019,0.623535223527411,0.0898609070029663,0.0889151926367883,TRUE,FALSE,216
"LLM_c",0.556836726599112,0.645833333333333,0.562259819224657,0.72940684744201,0.645915687809855,0.568924260867304,0.716020010883397,0.0889966067342216,0.0890789612107433,FALSE,FALSE,216
"LLM_d",0.670125031187764,0.78125,0.71577641125239,0.84672358874761,0.782478025673835,0.717140847234685,0.836170836803341,0.111124968812236,0.11235299448607,FALSE,FALSE,216
"LLM_a",0.628651626389016,0.6875,0.609798796413993,0.765201203586007,0.685297239948792,0.60510793332935,0.755775008539047,0.0588483736109844,0.0566456135597767,TRUE,TRUE,217
"LLM_b",0.54493920427204,0.545833333333333,0.45371791369605,0.637948752970617,0.542742723009514,0.45642284333634,0.626570107714357,0.000894129061293492,-0.00219648126252547,TRUE,TRUE,217
"LLM_c",0.861191637491396,0.889583333333333,0.838234241563564,0.940932425103102,0.891239154847302,0.837875387452654,0.928536223298737,0.0283916958419373,0.0300475173559056,TRUE,TRUE,217
"LLM_d",0.892914097881718,0.9,0.85942391002293,0.94057608997707,0.901791294530858,0.847808073412376,0.938026110106385,0.00708590211828231,0.00887719664914011,TRUE,TRUE,217
"LLM_a",0.59013503834879,0.6,0.508231233889257,0.691768766110743,0.602598194682762,0.517344811748326,0.682047742029329,0.00986496165121031,0.0124631563339728,TRUE,TRUE,218
"LLM_b",0.496325001918196,0.547916666666667,0.455813605045999,0.640019728287335,0.552005165158596,0.464108769863695,0.636768008437886,0.0515916647484712,0.0556801632404001,TRUE,TRUE,218
"LLM_c",0.620610049613263,0.677083333333333,0.592980309086205,0.761186357580461,0.677161957158976,0.590910933203404,0.752834446996329,0.0564732837200707,0.0565519075457132,TRUE,TRUE,218
"LLM_d",0.717485255233903,0.722916666666667,0.640741384980819,0.805091948352514,0.721521885701015,0.638028896628045,0.79203360007856,0.00543141143276393,0.00403663046711245,TRUE,TRUE,218
"LLM_a",0.398004154019445,0.408333333333333,0.325845591720834,0.490821074945833,0.411954520873245,0.340360047538334,0.487479486061942,0.0103291793138883,0.0139503668537996,TRUE,TRUE,219
"LLM_b",0.70700394607753,0.727083333333333,0.656962389258333,0.797204277408333,0.729749091355398,0.654153323216815,0.794023941832544,0.0200793872558034,0.0227451452778682,TRUE,TRUE,219
"LLM_c",0.83353624953793,0.8375,0.785951785665739,0.889048214334261,0.837670892149785,0.777944724667076,0.88373342459191,0.00396375046207031,0.00413464261185559,TRUE,TRUE,219
"LLM_d",0.60890620586778,0.633333333333333,0.548881842382241,0.717784824284426,0.637213764843942,0.559337363617243,0.70849990386601,0.0244271274655533,0.0283075589761622,TRUE,TRUE,219
"LLM_a",0.663275914422314,0.670833333333333,0.577734587159514,0.763932079507153,0.663073039233587,0.574698696754769,0.741348632437064,0.00755741891101891,-0.000202875188727858,TRUE,TRUE,220
"LLM_b",0.671354310383671,0.664583333333333,0.572559402317723,0.756607264348943,0.656751541056835,0.566232263161206,0.737149890973017,-0.00677097705033736,-0.0146027693268357,TRUE,TRUE,220
"LLM_c",0.819599722439637,0.8375,0.766613778098642,0.908386221901358,0.835044189479859,0.761642490223801,0.889132301480719,0.0179002775603627,0.0154444670402217,TRUE,TRUE,220
"LLM_d",0.90927849941797,0.883333333333333,0.823343252130817,0.943323414535849,0.883199640229042,0.814309642028137,0.928767554699003,-0.0259451660846369,-0.0260788591889278,TRUE,TRUE,220
"LLM_a",0.708412476163119,0.745833333333333,0.670949024771133,0.820717641895533,0.744656549024278,0.668304383889932,0.808470321150838,0.0374208571702143,0.0362440728611586,TRUE,TRUE,221
"LLM_b",0.597402355605255,0.591666666666667,0.499186197612379,0.684147135720955,0.587661065765384,0.502268729067846,0.668084537499069,-0.00573568893858833,-0.0097412898398711,TRUE,TRUE,221
"LLM_c",0.487633193086545,0.520833333333333,0.436177215629664,0.605489451037003,0.516528589103319,0.432575193618007,0.59955924878741,0.0332001402467888,0.0288953960167741,TRUE,TRUE,221
"LLM_d",0.690133007076309,0.691666666666667,0.615277418901884,0.768055914431449,0.689283656839538,0.609019981724048,0.759574895598291,0.00153365959035767,-0.000849350236770907,TRUE,TRUE,221
"LLM_a",0.804464699442043,0.789583333333333,0.720245961047829,0.858920705618838,0.789689958672509,0.716730836725175,0.847846838332938,-0.0148813661087102,-0.0147747407695349,TRUE,TRUE,222
"LLM_b",0.728826121539458,0.695833333333333,0.614066313003554,0.777600353663113,0.696028866041734,0.613728057854399,0.767439008508444,-0.0329927882061244,-0.0327972554977236,TRUE,TRUE,222
"LLM_c",0.661062986584881,0.65625,0.571930702752277,0.740569297247723,0.656524914033263,0.572427269488091,0.731830727169738,-0.00481298658488083,-0.00453807255161742,TRUE,TRUE,222
"LLM_d",0.673731122624125,0.69375,0.617316061862375,0.770183938137625,0.693949682082035,0.610864320670688,0.766088176551851,0.0200188773758746,0.0202185594579094,TRUE,TRUE,222
"LLM_a",0.591416164959006,0.670833333333333,0.587872247888832,0.753794418777834,0.670496632454804,0.597019347302857,0.736489787385987,0.0794171683743278,0.079080467495798,TRUE,FALSE,223
"LLM_b",0.688770375235933,0.7375,0.668015034928919,0.806984965071081,0.737217375998793,0.664717386264409,0.798785844956757,0.0487296247640669,0.0484470007628598,TRUE,TRUE,223
"LLM_c",0.79546622426007,0.816666666666667,0.757471191159593,0.87586214217374,0.816578656940882,0.752685062740085,0.866884699508337,0.021200442406597,0.0211124326808129,TRUE,TRUE,223
"LLM_d",0.641316417366978,0.679166666666667,0.60081191185844,0.757521421474893,0.678915501392161,0.601051915826521,0.747954907222567,0.0378502492996886,0.0375990840251825,TRUE,TRUE,223
"LLM_a",0.773724150618627,0.770833333333333,0.696977569676569,0.844689096990098,0.769762818817542,0.701629192217611,0.82619213144385,-0.00289081728529339,-0.00396133180108427,TRUE,TRUE,224
"LLM_b",0.587702473283819,0.647916666666667,0.562887571345644,0.73294576198769,0.644993110734873,0.564232329005002,0.71826021420446,0.0602141933828481,0.057290637451054,TRUE,TRUE,224
"LLM_c",0.646467165972221,0.685416666666667,0.597233192797325,0.773600140536009,0.682900181258636,0.602090360506151,0.754003850507632,0.0389495006944455,0.0364330152864148,TRUE,TRUE,224
"LLM_d",0.706524623144381,0.708333333333333,0.632952093422104,0.783714573244563,0.706137822716911,0.628322206863075,0.773533746107941,0.00180871018895212,-0.000386800427469969,TRUE,TRUE,224
"LLM_a",0.649277867648453,0.710416666666667,0.6314973786054,0.789335954727934,0.711576735468164,0.635658019917236,0.777220327153699,0.0611387990182134,0.0622988678197109,TRUE,TRUE,225
"LLM_b",0.732100766904765,0.777083333333333,0.712534222876802,0.841632443789864,0.77852301609934,0.707560552474697,0.836251019085108,0.0449825664285679,0.0464222491945749,TRUE,TRUE,225
"LLM_c",0.562538138007417,0.625,0.545847397112005,0.704152602887995,0.625593731049664,0.544792428645697,0.69995173098664,0.0624618619925825,0.0630555930422469,TRUE,TRUE,225
"LLM_d",0.517787348924255,0.58125,0.503376123607905,0.659123876392095,0.581497154477408,0.497402175975135,0.661108095311925,0.0634626510757449,0.0637098055531531,TRUE,TRUE,225
"LLM_a",0.694581964190814,0.675,0.580185762848907,0.769814237151093,0.670373853445707,0.584917568703878,0.745880173618876,-0.0195819641908135,-0.0242081107451062,TRUE,TRUE,226
"LLM_b",0.695175766230903,0.658333333333333,0.570085342200807,0.74658132446586,0.653365400932533,0.558902895338568,0.737113595216942,-0.0368424328975697,-0.0418103652983696,TRUE,TRUE,226
"LLM_c",0.663491589846047,0.633333333333333,0.549314264532324,0.717352402134342,0.627920051237261,0.534480101082729,0.712686678696787,-0.0301582565127133,-0.0355715386087855,TRUE,TRUE,226
"LLM_d",0.867269397897712,0.841666666666667,0.777001273633958,0.906332059699375,0.842201534072248,0.773707310969068,0.892835459755842,-0.0256027312310455,-0.0250678638254638,TRUE,TRUE,226
"LLM_a",0.706416974171533,0.695833333333333,0.609938488147423,0.781728178519243,0.697784400657515,0.612831186701245,0.771060720061101,-0.0105836408381994,-0.00863257351401747,TRUE,TRUE,227
"LLM_b",0.545604666705174,0.525,0.424153998226708,0.625846001773292,0.523097577112358,0.433590886558841,0.611144929353923,-0.020604666705174,-0.022507089592816,TRUE,TRUE,227
"LLM_c",0.471753172807343,0.439583333333333,0.347856750063757,0.531309916602909,0.436605287087534,0.351197280172003,0.525946358053399,-0.0321698394740093,-0.0351478857198081,TRUE,TRUE,227
